"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Haryana","Cotton","Oct 2016","4819.49"
"Haryana","Cotton","Nov 2016","3311.55"
"Haryana","Cotton","Dec 2016","2638.25"
"Haryana","Cotton","Jan 2017","2755.03"
"Haryana","Cotton","Feb 2017","2773.43"
"Haryana","Cotton","Mar 2017","2772.70"
"Haryana","Cotton","Apr 2017","2826.59"
"Haryana","Cotton","May 2017","2553.27"
"Haryana","Cotton","Jun 2017","2339.07"
"Haryana","Cotton","Jul 2017","2385.59"
"Haryana","Cotton","Aug 2017","3023.25"
"Haryana","Cotton","Sep 2017","2232.43"
"Haryana","Cotton","Oct 2017","2161.97"
"Haryana","Cotton","Nov 2017","2054.29"
"Haryana","Cotton","Dec 2017","2111.21"
"Haryana","Cotton","Jan 2018","2316.61"
"Haryana","Cotton","Feb 2018","2151.94"
"Haryana","Cotton","Mar 2018","2054.87"
"Haryana","Cotton","Apr 2018","1981.00"
"Haryana","Cotton","May 2018","2220.30"
"Haryana","Cotton","Aug 2018","5700.00"
"Haryana","Cotton","Sep 2018","3000.00"
"Haryana","Cotton","Dec 2018","3200.00"
"Haryana","Cotton","Nov 2025","5739.10"
"Haryana","Cotton","Mar 2026","7455.71"
"Haryana","Cotton","May 2026","6300.00"
"Haryana","Cotton","Jun 2026","8090.00"
"Haryana","Urad","Oct 2016","6720.00"
"Haryana","Urad","Nov 2016","9280.27"
"Haryana","Urad","Dec 2016","8006.24"
"Haryana","Urad","Jan 2017","5663.63"
"Haryana","Urad","Feb 2017","5484.00"
"Haryana","Urad","Mar 2017","6000.00"
"Haryana","Urad","Apr 2017","5274.40"
"Haryana","Urad","Jun 2017","4990.91"
"Haryana","Urad","Jul 2017","5088.20"
"Haryana","Urad","Aug 2017","5000.00"
"Haryana","Urad","Sep 2017","6000.00"
"Haryana","Urad","Oct 2017","5127.14"
"Haryana","Urad","Nov 2017","7000.00"
"Haryana","Urad","Jan 2018","6000.00"
"Haryana","Urad","Feb 2018","5500.00"
"Haryana","Urad","Mar 2018","4162.52"
"Haryana","Urad","Apr 2018","3583.55"
"Haryana","Urad","May 2018","7000.00"
"Haryana","Urad","Jun 2018","6000.00"
"Haryana","Urad","Jul 2018","6000.00"
"Haryana","Urad","Aug 2018","5400.00"
"Haryana","Urad","Sep 2018","5400.00"
"Haryana","Urad","Sep 2024","7200.00"
"Haryana","Urad","Apr 2026","5167.92"
"Haryana","Urad","May 2026","5780.63"
"Haryana","Urad","Jun 2026","5479.00"
"Haryana","Bajra","Oct 2016","1272.35"
"Haryana","Bajra","Nov 2016","1428.18"
"Haryana","Bajra","Dec 2016","1434.52"
"Haryana","Bajra","Jan 2017","1437.54"
"Haryana","Bajra","Feb 2017","1585.61"
"Haryana","Bajra","Mar 2017","1351.73"
"Haryana","Bajra","Apr 2017","1580.20"
"Haryana","Bajra","May 2017","1452.98"
"Haryana","Bajra","Jun 2017","1289.07"
"Haryana","Bajra","Jul 2017","1324.85"
"Haryana","Bajra","Aug 2017","1226.40"
"Haryana","Bajra","Sep 2017","1152.22"
"Haryana","Bajra","Oct 2017","1278.84"
"Haryana","Bajra","Nov 2017","1506.16"
"Haryana","Bajra","Dec 2017","1448.95"
"Haryana","Bajra","Jan 2018","1272.19"
"Haryana","Bajra","Feb 2018","1138.20"
"Haryana","Bajra","Mar 2018","1108.87"
"Haryana","Bajra","Apr 2018","1066.62"
"Haryana","Bajra","May 2018","1247.01"
"Haryana","Bajra","Jun 2018","1340.41"
"Haryana","Bajra","Jul 2018","1313.88"
"Haryana","Bajra","Aug 2018","1467.45"
"Haryana","Bajra","Sep 2018","1373.51"
"Haryana","Bajra","Oct 2018","1683.28"
"Haryana","Bajra","Nov 2018","1807.97"
"Haryana","Bajra","Dec 2018","4794.64"
"Haryana","Bajra","Jan 2019","3390.36"
"Haryana","Bajra","Feb 2019","3494.10"
"Haryana","Bajra","Mar 2019","3400.13"
"Haryana","Bajra","May 2019","2135.00"
"Haryana","Bajra","Sep 2019","1758.96"
"Haryana","Bajra","Oct 2019","1958.37"
"Haryana","Bajra","Nov 2019","1991.46"
"Haryana","Bajra","Dec 2019","1833.11"
"Haryana","Bajra","Jan 2020","1900.00"
"Haryana","Bajra","Oct 2020","2150.00"
"Haryana","Bajra","Nov 2020","2150.00"
"Haryana","Bajra","Dec 2020","1350.00"
"Haryana","Bajra","Jan 2021","1343.37"
"Haryana","Bajra","Feb 2021","1372.97"
"Haryana","Bajra","Sep 2021","1350.88"
"Haryana","Bajra","Oct 2021","1400.00"
"Haryana","Bajra","Nov 2021","1683.60"
"Haryana","Bajra","Dec 2021","1645.25"
"Haryana","Bajra","Jan 2022","1752.23"
"Haryana","Bajra","May 2022","2045.55"
"Haryana","Bajra","Sep 2022","1773.11"
"Haryana","Bajra","Oct 2022","1795.42"
"Haryana","Bajra","Nov 2022","1993.34"
"Haryana","Bajra","Dec 2022","2047.07"
"Haryana","Bajra","Jan 2023","2153.56"
"Haryana","Bajra","Feb 2023","2110.29"
"Haryana","Bajra","Mar 2023","2123.58"
"Haryana","Bajra","Apr 2023","2285.19"
"Haryana","Bajra","May 2023","2076.23"
"Haryana","Bajra","Jun 2023","2058.42"
"Haryana","Bajra","Jul 2023","1874.19"
"Haryana","Bajra","Aug 2023","1868.67"
"Haryana","Bajra","Sep 2023","2199.41"
"Haryana","Bajra","Oct 2023","2272.68"
"Haryana","Bajra","Nov 2023","2471.80"
"Haryana","Bajra","Dec 2023","4090.29"
"Haryana","Bajra","Jan 2024","3771.10"
"Haryana","Bajra","Feb 2024","2226.19"
"Haryana","Bajra","Mar 2024","3717.07"
"Haryana","Bajra","Apr 2024","2484.87"
"Haryana","Bajra","May 2024","2271.72"
"Haryana","Bajra","Jun 2024","3744.88"
"Haryana","Bajra","Jul 2024","1761.54"
"Haryana","Bajra","Aug 2024","2050.38"
"Haryana","Bajra","Sep 2024","2353.06"
"Haryana","Bajra","Oct 2024","2614.11"
"Haryana","Bajra","Nov 2024","2623.61"
"Haryana","Bajra","Dec 2024","2582.07"
"Haryana","Bajra","Jan 2025","3855.64"
"Haryana","Bajra","Feb 2025","2476.61"
"Haryana","Bajra","Mar 2025","2558.83"
"Haryana","Bajra","Apr 2025","2591.05"
"Haryana","Bajra","May 2025","3406.38"
"Haryana","Bajra","Jun 2025","2018.43"
"Haryana","Bajra","Jul 2025","2332.68"
"Haryana","Bajra","Aug 2025","2262.27"
"Haryana","Bajra","Sep 2025","2214.15"
"Haryana","Bajra","Oct 2025","2060.33"
"Haryana","Bajra","Nov 2025","2030.73"
"Haryana","Bajra","Dec 2025","1998.82"
"Haryana","Bajra","Jan 2026","1942.08"
"Haryana","Bajra","Feb 2026","3115.12"
"Haryana","Bajra","Mar 2026","1749.98"
"Haryana","Bajra","Apr 2026","1900.00"
"Haryana","Bajra","May 2026","1927.04"
"Haryana","Bajra","Jun 2026","1923.58"
"Haryana","Bajra","Jul 2026","2123.10"
"Haryana","Bajra","Aug 2026","2041.63"
"Haryana","Bajra","Sep 2026","2237.78"
"Haryana","Paddy","Oct 2016","1604.58"
"Haryana","Paddy","Nov 2016","2251.85"
"Haryana","Paddy","Dec 2016","2482.12"
"Haryana","Paddy","Jan 2017","2727.18"
"Haryana","Paddy","Feb 2017","3022.65"
"Haryana","Paddy","Mar 2017","3026.74"
"Haryana","Paddy","Apr 2017","3221.56"
"Haryana","Paddy","Jun 2017","2571.00"
"Haryana","Paddy","Jul 2017","1945.53"
"Haryana","Paddy","Aug 2017","1932.97"
"Haryana","Paddy","Sep 2017","2248.80"
"Haryana","Paddy","Oct 2017","2216.38"
"Haryana","Paddy","Nov 2017","2942.37"
"Haryana","Paddy","Dec 2017","3222.80"
"Haryana","Paddy","Jan 2018","3394.51"
"Haryana","Paddy","Feb 2018","3576.60"
"Haryana","Paddy","Mar 2018","3434.92"
"Haryana","Paddy","Apr 2018","1841.70"
"Haryana","Paddy","May 2018","2922.12"
"Haryana","Paddy","Jun 2018","2990.09"
"Haryana","Paddy","Jul 2018","2245.49"
"Haryana","Paddy","Aug 2018","2421.87"
"Haryana","Paddy","Sep 2018","2214.54"
"Haryana","Paddy","Oct 2018","2274.85"
"Haryana","Paddy","Nov 2018","3094.53"
"Haryana","Paddy","Dec 2018","3315.16"
"Haryana","Paddy","Jan 2019","2984.67"
"Haryana","Paddy","Feb 2019","3107.57"
"Haryana","Paddy","Mar 2019","3104.76"
"Haryana","Paddy","Apr 2019","3317.64"
"Haryana","Paddy","Sep 2019","1955.33"
"Haryana","Paddy","Oct 2019","1890.21"
"Haryana","Paddy","Nov 2019","1987.25"
"Haryana","Paddy","Dec 2019","2557.36"
"Haryana","Paddy","Sep 2020","1888.00"
"Haryana","Paddy","Oct 2020","1888.18"
"Haryana","Paddy","Nov 2020","1921.00"
"Haryana","Paddy","Oct 2021","1960.37"
"Haryana","Paddy","Nov 2021","2766.12"
"Haryana","Paddy","Dec 2021","3080.66"
"Haryana","Paddy","Oct 2022","2073.94"
"Haryana","Paddy","Nov 2022","3320.86"
"Haryana","Paddy","Dec 2022","4359.22"
"Haryana","Paddy","Jan 2023","4836.92"
"Haryana","Paddy","Feb 2023","4619.19"
"Haryana","Paddy","Mar 2023","4579.62"
"Haryana","Paddy","Jul 2023","2500.00"
"Haryana","Paddy","Aug 2023","3212.18"
"Haryana","Paddy","Sep 2023","2244.17"
"Haryana","Paddy","Oct 2023","2233.73"
"Haryana","Paddy","Nov 2023","2946.05"
"Haryana","Paddy","Dec 2023","4377.66"
"Haryana","Paddy","Jan 2024","4261.95"
"Haryana","Paddy","Feb 2024","4251.41"
"Haryana","Paddy","Mar 2024","4220.82"
"Haryana","Paddy","Apr 2024","4219.36"
"Haryana","Paddy","Jun 2024","3665.34"
"Haryana","Paddy","Jul 2024","2327.33"
"Haryana","Paddy","Aug 2024","2410.24"
"Haryana","Paddy","Sep 2024","2321.06"
"Haryana","Paddy","Oct 2024","2338.09"
"Haryana","Paddy","Nov 2024","2721.82"
"Haryana","Paddy","Dec 2024","3190.55"
"Haryana","Paddy","Jan 2025","3144.38"
"Haryana","Paddy","Feb 2025","3231.45"
"Haryana","Paddy","Mar 2025","3390.14"
"Haryana","Paddy","Apr 2025","2592.45"
"Haryana","Paddy","Sep 2025","2396.08"
"Haryana","Paddy","Oct 2025","2409.16"
"Haryana","Paddy","Nov 2025","2973.15"
"Haryana","Paddy","Dec 2025","3496.87"
"Haryana","Paddy","Jan 2026","3712.26"
"Haryana","Paddy","Feb 2026","4103.99"
"Haryana","Paddy","Mar 2026","4290.83"
"Haryana","Paddy","Jul 2026","2500.00"
"Haryana","Paddy","Aug 2026","4147.92"
"Haryana","Paddy","Sep 2026","2074.07"
"Haryana","Guarseed","Oct 2016","3256.52"
"Haryana","Guarseed","Nov 2016","3171.73"
"Haryana","Guarseed","Dec 2016","3161.69"
"Haryana","Guarseed","Jan 2017","3173.82"
"Haryana","Guarseed","Feb 2017","3201.26"
"Haryana","Guarseed","Mar 2017","3824.57"
"Haryana","Guarseed","Apr 2017","3938.12"
"Haryana","Guarseed","May 2017","3642.57"
"Haryana","Guarseed","Jun 2017","3323.35"
"Haryana","Guarseed","Jul 2017","3230.63"
"Haryana","Guarseed","Aug 2017","3577.79"
"Haryana","Guarseed","Sep 2017","3617.80"
"Haryana","Guarseed","Oct 2017","3565.75"
"Haryana","Guarseed","Nov 2017","3591.48"
"Haryana","Guarseed","Dec 2017","3790.02"
"Haryana","Guarseed","Jan 2018","4190.02"
"Haryana","Guarseed","Feb 2018","4212.18"
"Haryana","Guarseed","Mar 2018","4038.36"
"Haryana","Guarseed","Apr 2018","3862.28"
"Haryana","Guarseed","May 2018","3715.67"
"Haryana","Guarseed","Jun 2018","3573.55"
"Haryana","Guarseed","Jul 2018","3862.01"
"Haryana","Guarseed","Aug 2018","4076.19"
"Haryana","Guarseed","Sep 2018","4022.06"
"Haryana","Guarseed","Oct 2018","3814.85"
"Haryana","Guarseed","Nov 2018","4268.06"
"Haryana","Guarseed","Dec 2018","4047.02"
"Haryana","Guarseed","Jan 2019","4025.59"
"Haryana","Guarseed","Feb 2019","3943.13"
"Haryana","Guarseed","Mar 2019","4049.49"
"Haryana","Guarseed","Apr 2019","4064.45"
"Haryana","Guarseed","May 2019","4090.03"
"Haryana","Guarseed","Jun 2019","3999.53"
"Haryana","Guarseed","Jul 2019","3955.15"
"Haryana","Guarseed","Aug 2019","3947.35"
"Haryana","Guarseed","Sep 2019","3786.02"
"Haryana","Guarseed","Oct 2019","3616.87"
"Haryana","Guarseed","Nov 2019","4025.87"
"Haryana","Guarseed","Dec 2019","3848.82"
"Haryana","Guarseed","Jan 2022","6033.25"
"Haryana","Guarseed","Mar 2022","5674.89"
"Haryana","Guarseed","May 2022","2000.00"
"Haryana","Guarseed","Jun 2022","1500.00"
"Haryana","Guarseed","Aug 2022","4738.86"
"Haryana","Guarseed","Oct 2022","4641.24"
"Haryana","Guarseed","Nov 2022","4779.87"
"Haryana","Guarseed","Dec 2022","5815.49"
"Haryana","Guarseed","Jan 2023","5908.75"
"Haryana","Guarseed","Feb 2023","5701.47"
"Haryana","Guarseed","Mar 2023","5534.22"
"Haryana","Guarseed","Apr 2023","5200.00"
"Haryana","Guarseed","May 2023","5391.90"
"Haryana","Guarseed","Jun 2023","5226.69"
"Haryana","Guarseed","Jul 2023","5505.43"
"Haryana","Guarseed","Aug 2023","5859.89"
"Haryana","Guarseed","Sep 2023","5640.55"
"Haryana","Guarseed","Oct 2023","5403.05"
"Haryana","Guarseed","Nov 2023","5405.12"
"Haryana","Guarseed","Dec 2023","5290.42"
"Haryana","Guarseed","Jan 2024","5292.60"
"Haryana","Guarseed","Feb 2024","5202.93"
"Haryana","Guarseed","Mar 2024","5070.22"
"Haryana","Guarseed","Apr 2024","4912.52"
"Haryana","Guarseed","May 2024","5228.98"
"Haryana","Guarseed","Jun 2024","5105.33"
"Haryana","Guarseed","Jul 2024","4909.48"
"Haryana","Guarseed","Aug 2024","5515.18"
"Haryana","Guarseed","Sep 2024","4981.88"
"Haryana","Guarseed","Oct 2024","5055.55"
"Haryana","Guarseed","Nov 2024","4966.54"
"Haryana","Guarseed","Dec 2024","4902.03"
"Haryana","Guarseed","Jan 2025","5178.31"
"Haryana","Guarseed","Feb 2025","5163.30"
"Haryana","Guarseed","Mar 2025","5139.86"
"Haryana","Guarseed","Apr 2025","5124.81"
"Haryana","Guarseed","May 2025","5065.81"
"Haryana","Guarseed","Jun 2025","5056.20"
"Haryana","Guarseed","Jul 2025","5133.37"
"Haryana","Guarseed","Aug 2025","5029.62"
"Haryana","Guarseed","Sep 2025","4860.25"
"Haryana","Guarseed","Oct 2025","4628.15"
"Haryana","Guarseed","Nov 2025","4123.59"
"Haryana","Guarseed","Dec 2025","4509.53"
"Haryana","Guarseed","Jan 2026","5066.35"
"Haryana","Guarseed","Feb 2026","4705.03"
"Haryana","Guarseed","Mar 2026","4137.63"
"Haryana","Guarseed","Apr 2026","4669.25"
"Haryana","Guarseed","May 2026","4667.80"
"Haryana","Guarseed","Jun 2026","4992.82"
"Haryana","Guarseed","Jul 2026","5046.49"
"Haryana","Guarseed","Aug 2026","4924.31"
"Haryana","Guarseed","Sep 2026","5878.71"
"Haryana","Groundnut","Oct 2016","3607.70"
"Haryana","Groundnut","Nov 2016","3565.94"
"Haryana","Groundnut","Dec 2016","3607.55"
"Haryana","Groundnut","Jan 2017","4019.08"
"Haryana","Groundnut","Feb 2017","3979.10"
"Haryana","Groundnut","Mar 2017","3852.07"
"Haryana","Groundnut","Aug 2017","2721.00"
"Haryana","Groundnut","Sep 2017","3222.83"
"Haryana","Groundnut","Oct 2017","3236.61"
"Haryana","Groundnut","Nov 2017","3194.80"
"Haryana","Groundnut","Dec 2017","3212.86"
"Haryana","Groundnut","Jan 2018","3695.91"
"Haryana","Groundnut","Feb 2018","3315.05"
"Haryana","Groundnut","Mar 2018","2859.91"
"Haryana","Groundnut","Apr 2018","2357.00"
"Haryana","Groundnut","May 2018","2710.00"
"Haryana","Groundnut","Sep 2018","4014.07"
"Haryana","Groundnut","Oct 2018","3426.32"
"Haryana","Groundnut","Nov 2018","3539.48"
"Haryana","Groundnut","Dec 2018","3769.32"
"Haryana","Groundnut","Jan 2019","4371.93"
"Haryana","Groundnut","Feb 2019","4679.59"
"Haryana","Groundnut","Sep 2019","4558.95"
"Haryana","Groundnut","Oct 2019","5162.81"
"Haryana","Groundnut","Nov 2019","7000.00"
"Haryana","Groundnut","Dec 2019","7456.33"
"Haryana","Groundnut","Jan 2020","6948.10"
"Haryana","Groundnut","Feb 2020","6535.03"
"Haryana","Groundnut","Mar 2020","6142.30"
"Haryana","Groundnut","Jan 2022","4023.61"
"Haryana","Groundnut","Feb 2022","4156.54"
"Haryana","Groundnut","Mar 2022","4495.64"
"Haryana","Groundnut","Dec 2022","4610.80"
"Haryana","Groundnut","Feb 2023","5800.45"
"Haryana","Groundnut","Aug 2023","5928.80"
"Haryana","Groundnut","Sep 2023","5606.55"
"Haryana","Groundnut","Oct 2023","3902.55"
"Haryana","Groundnut","Nov 2023","4963.53"
"Haryana","Groundnut","Dec 2023","4980.99"
"Haryana","Groundnut","Jan 2024","4994.83"
"Haryana","Groundnut","Sep 2024","4220.95"
"Haryana","Groundnut","Oct 2024","4200.99"
"Haryana","Groundnut","Nov 2024","4993.06"
"Haryana","Groundnut","Dec 2024","5181.76"
"Haryana","Groundnut","Jan 2025","4820.88"
"Haryana","Groundnut","Mar 2025","3480.00"
"Haryana","Groundnut","Aug 2025","5500.00"
"Haryana","Groundnut","Sep 2025","5179.42"
"Haryana","Groundnut","Oct 2025","4440.42"
"Haryana","Groundnut","Nov 2025","5496.18"
"Haryana","Groundnut","Dec 2025","4727.73"
"Haryana","Groundnut","Jan 2026","4822.81"
"Haryana","Groundnut","Apr 2026","6361.00"
"Haryana","Groundnut","Aug 2026","6792.35"
"Haryana","Groundnut","Sep 2026","6741.99"
"Haryana","Moong (Dal/Split)","Oct 2016","7660.00"
"Haryana","Moong (Dal/Split)","Nov 2016","5750.00"
"Haryana","Moong (Dal/Split)","Feb 2017","6000.00"
"Haryana","Moong (Dal/Split)","Mar 2017","5715.67"
"Haryana","Moong (Dal/Split)","Apr 2017","5039.76"
"Haryana","Moong (Dal/Split)","May 2017","5912.28"
"Haryana","Moong (Dal/Split)","Jun 2017","5416.66"
"Haryana","Moong (Dal/Split)","Jul 2017","6020.00"
"Haryana","Moong (Dal/Split)","Aug 2017","5750.00"
"Haryana","Moong (Dal/Split)","Sep 2017","5982.87"
"Haryana","Moong (Dal/Split)","Nov 2017","6654.64"
"Haryana","Moong (Dal/Split)","Dec 2017","5200.00"
"Haryana","Moong (Dal/Split)","Jan 2018","5590.47"
"Haryana","Moong (Dal/Split)","Feb 2018","5800.00"
"Haryana","Moong (Dal/Split)","Jul 2018","6086.36"
"Haryana","Moong (Dal/Split)","Aug 2018","5700.00"
"Haryana","Moong (Dal/Split)","Sep 2018","6000.00"
"Haryana","Moong (Dal/Split)","Nov 2018","6500.00"
"Haryana","Moong (Dal/Split)","Feb 2019","6800.00"
"Haryana","Moong (Dal/Split)","Jun 2019","5436.42"
"Haryana","Moong (Dal/Split)","Sep 2023","7895.00"
"Haryana","Moong (Dal/Split)","Oct 2023","7000.00"
"Haryana","Moong (Dal/Split)","Jul 2024","7056.36"
"Haryana","Moong (Dal/Split)","Aug 2024","7099.00"
"Haryana","Moong (Dal/Split)","Jun 2025","6419.28"
"Haryana","Moong (Dal/Split)","Jul 2025","5863.11"
"Haryana","Moong (Dal/Split)","Aug 2025","5471.98"
"Haryana","Moong (Dal/Split)","Sep 2025","5309.05"
"Haryana","Moong (Dal/Split)","Oct 2025","5935.47"
"Haryana","Moong","Oct 2016","5126.18"
"Haryana","Moong","Nov 2016","4363.41"
"Haryana","Moong","Dec 2016","3959.06"
"Haryana","Moong","Jan 2017","3854.02"
"Haryana","Moong","Feb 2017","3844.37"
"Haryana","Moong","Mar 2017","4378.68"
"Haryana","Moong","Apr 2017","5073.78"
"Haryana","Moong","May 2017","5281.79"
"Haryana","Moong","Jun 2017","4825.82"
"Haryana","Moong","Jul 2017","4649.40"
"Haryana","Moong","Aug 2017","3479.35"
"Haryana","Moong","Sep 2017","3668.27"
"Haryana","Moong","Oct 2017","3927.74"
"Haryana","Moong","Nov 2017","4178.12"
"Haryana","Moong","Dec 2017","4674.40"
"Haryana","Moong","Jan 2018","4713.18"
"Haryana","Moong","Mar 2018","4403.71"
"Haryana","Moong","Jun 2018","7000.00"
"Haryana","Moong","Jul 2018","4762.44"
"Haryana","Moong","Aug 2018","6000.00"
"Haryana","Moong","Sep 2018","7000.00"
"Haryana","Moong","May 2019","3980.00"
"Haryana","Moong","Jun 2019","5648.16"
"Haryana","Moong","Nov 2022","6492.82"
"Haryana","Moong","Jan 2023","6790.00"
"Haryana","Moong","Jun 2023","6100.00"
"Haryana","Moong","Sep 2023","8054.22"
"Haryana","Moong","Oct 2023","8000.00"
"Haryana","Moong","Nov 2023","7501.61"
"Haryana","Moong","Dec 2023","7500.00"
"Haryana","Moong","Jul 2024","6408.67"
"Haryana","Moong","Aug 2024","6795.53"
"Haryana","Moong","Sep 2024","6346.78"
"Haryana","Moong","Oct 2024","7401.45"
"Haryana","Moong","Nov 2024","8668.02"
"Haryana","Moong","Dec 2024","6557.21"
"Haryana","Moong","Mar 2025","7400.00"
"Haryana","Moong","Jun 2025","5502.79"
"Haryana","Moong","Jul 2025","5486.49"
"Haryana","Moong","Aug 2025","5551.18"
"Haryana","Moong","Sep 2025","5148.15"
"Haryana","Moong","Oct 2025","4973.06"
"Haryana","Moong","Nov 2025","4991.26"
"Haryana","Moong","Dec 2025","5706.54"
"Haryana","Moong","Jan 2026","6298.05"
"Haryana","Moong","Feb 2026","6114.45"
"Haryana","Moong","Mar 2026","6015.62"
"Haryana","Moong","Jun 2026","6971.07"
"Haryana","Moong","Jul 2026","6442.86"
"Haryana","Moong","Aug 2026","6503.39"
"Haryana","Onion","Oct 2016","905.97"
"Haryana","Onion","Nov 2016","981.56"
"Haryana","Onion","Dec 2016","954.13"
"Haryana","Onion","Jan 2017","898.30"
"Haryana","Onion","Feb 2017","871.79"
"Haryana","Onion","Mar 2017","860.15"
"Haryana","Onion","Apr 2017","788.40"
"Haryana","Onion","May 2017","762.14"
"Haryana","Onion","Jun 2017","787.63"
"Haryana","Onion","Jul 2017","882.89"
"Haryana","Onion","Aug 2017","1913.74"
"Haryana","Onion","Sep 2017","1773.98"
"Haryana","Onion","Oct 2017","2110.78"
"Haryana","Onion","Nov 2017","2837.28"
"Haryana","Onion","Dec 2017","3167.17"
"Haryana","Onion","Jan 2018","3143.98"
"Haryana","Onion","Feb 2018","2225.03"
"Haryana","Onion","Mar 2018","1260.83"
"Haryana","Onion","Apr 2018","904.87"
"Haryana","Onion","May 2018","735.42"
"Haryana","Onion","Jun 2018","1033.16"
"Haryana","Onion","Jul 2018","1342.19"
"Haryana","Onion","Aug 2018","1337.88"
"Haryana","Onion","Sep 2018","1176.97"
"Haryana","Onion","Oct 2018","1413.99"
"Haryana","Onion","Nov 2018","1231.54"
"Haryana","Onion","Dec 2018","996.98"
"Haryana","Onion","Jan 2019","919.26"
"Haryana","Onion","Feb 2019","831.96"
"Haryana","Onion","Mar 2019","834.89"
"Haryana","Onion","Apr 2019","799.39"
"Haryana","Onion","May 2019","866.82"
"Haryana","Onion","Jun 2019","1141.54"
"Haryana","Onion","Jul 2019","1339.66"
"Haryana","Onion","Aug 2019","1620.24"
"Haryana","Onion","Sep 2019","2828.95"
"Haryana","Onion","Oct 2019","3367.69"
"Haryana","Onion","Nov 2019","4004.93"
"Haryana","Onion","Dec 2019","4185.85"
"Haryana","Onion","Jan 2020","4352.75"
"Haryana","Onion","Feb 2020","2698.17"
"Haryana","Onion","Mar 2020","2173.34"
"Haryana","Onion","Apr 2020","1667.81"
"Haryana","Onion","May 2020","879.16"
"Haryana","Onion","Jun 2020","999.70"
"Haryana","Onion","Jul 2020","1055.64"
"Haryana","Onion","Aug 2020","1095.29"
"Haryana","Onion","Sep 2020","1958.83"
"Haryana","Onion","Oct 2020","3269.20"
"Haryana","Onion","Nov 2020","3624.64"
"Haryana","Onion","Dec 2020","2621.23"
"Haryana","Onion","Jan 2021","2334.65"
"Haryana","Onion","Feb 2021","2858.95"
"Haryana","Onion","Mar 2021","1684.82"
"Haryana","Onion","Apr 2021","1171.12"
"Haryana","Onion","May 2021","1363.87"
"Haryana","Onion","Jun 2021","1760.50"
"Haryana","Onion","Jul 2021","1928.90"
"Haryana","Onion","Aug 2021","1840.55"
"Haryana","Onion","Sep 2021","1707.64"
"Haryana","Onion","Oct 2021","2583.91"
"Haryana","Onion","Nov 2021","1942.40"
"Haryana","Onion","Dec 2021","1682.93"
"Haryana","Onion","Jan 2022","1992.34"
"Haryana","Onion","Feb 2022","2132.87"
"Haryana","Onion","Mar 2022","1581.20"
"Haryana","Onion","Apr 2022","1103.20"
"Haryana","Onion","May 2022","930.90"
"Haryana","Onion","Jun 2022","1104.31"
"Haryana","Onion","Jul 2022","1358.51"
"Haryana","Onion","Aug 2022","1372.72"
"Haryana","Onion","Sep 2022","1373.69"
"Haryana","Onion","Oct 2022","1512.30"
"Haryana","Onion","Nov 2022","1566.47"
"Haryana","Onion","Dec 2022","1358.72"
"Haryana","Onion","Jan 2023","1342.07"
"Haryana","Onion","Feb 2023","1150.44"
"Haryana","Onion","Mar 2023","964.66"
"Haryana","Onion","Apr 2023","890.36"
"Haryana","Onion","May 2023","841.71"
"Haryana","Onion","Jun 2023","980.92"
"Haryana","Onion","Jul 2023","1410.44"
"Haryana","Onion","Aug 2023","1622.98"
"Haryana","Onion","Sep 2023","1778.87"
"Haryana","Onion","Oct 2023","2178.31"
"Haryana","Onion","Nov 2023","3068.10"
"Haryana","Onion","Dec 2023","2278.08"
"Haryana","Onion","Jan 2024","1723.63"
"Haryana","Onion","Feb 2024","1508.55"
"Haryana","Onion","Mar 2024","1609.46"
"Haryana","Onion","Apr 2024","1532.14"
"Haryana","Onion","May 2024","1421.62"
"Haryana","Onion","Jun 2024","2018.73"
"Haryana","Onion","Jul 2024","2559.73"
"Haryana","Onion","Aug 2024","2870.28"
"Haryana","Onion","Sep 2024","3492.54"
"Haryana","Onion","Oct 2024","3600.71"
"Haryana","Onion","Nov 2024","3290.86"
"Haryana","Onion","Dec 2024","2775.31"
"Haryana","Onion","Jan 2025","2174.18"
"Haryana","Onion","Feb 2025","2327.39"
"Haryana","Onion","Mar 2025","2025.80"
"Haryana","Onion","Apr 2025","1267.51"
"Haryana","Onion","May 2025","1019.65"
"Haryana","Onion","Jun 2025","1187.99"
"Haryana","Onion","Jul 2025","1485.58"
"Haryana","Onion","Aug 2025","1520.88"
"Haryana","Onion","Sep 2025","1458.94"
"Haryana","Onion","Oct 2025","1666.29"
"Haryana","Onion","Nov 2025","1360.06"
"Haryana","Onion","Dec 2025","1455.87"
"Haryana","Onion","Jan 2026","1661.56"
"Haryana","Onion","Feb 2026","1469.54"
"Haryana","Onion","Mar 2026","1249.89"
"Haryana","Onion","Apr 2026","1201.10"
"Haryana","Onion","May 2026","1198.36"
