"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Madhya Pradesh","Moong","Jul 2019","5250.34"
"Madhya Pradesh","Moong","Aug 2019","5418.97"
"Madhya Pradesh","Moong","Sep 2019","5677.23"
"Madhya Pradesh","Moong","Oct 2019","5699.60"
"Madhya Pradesh","Moong","Nov 2019","6224.92"
"Madhya Pradesh","Moong","Dec 2019","6291.78"
"Madhya Pradesh","Moong","Jan 2020","7323.32"
"Madhya Pradesh","Moong","Feb 2020","7027.84"
"Madhya Pradesh","Moong","Mar 2020","7175.35"
"Madhya Pradesh","Moong","Apr 2020","8351.25"
"Madhya Pradesh","Moong","May 2020","6643.77"
"Madhya Pradesh","Moong","Jun 2020","5997.71"
"Madhya Pradesh","Moong","Jul 2020","5188.21"
"Madhya Pradesh","Moong","Aug 2020","5291.60"
"Madhya Pradesh","Moong","Sep 2020","5420.05"
"Madhya Pradesh","Moong","Oct 2020","6311.64"
"Madhya Pradesh","Moong","Nov 2020","6434.73"
"Madhya Pradesh","Moong","Dec 2020","6519.90"
"Madhya Pradesh","Moong","Jan 2021","6747.78"
"Madhya Pradesh","Moong","Feb 2021","6583.17"
"Madhya Pradesh","Moong","Mar 2021","6263.55"
"Madhya Pradesh","Moong","Apr 2021","6455.35"
"Madhya Pradesh","Moong","May 2021","6144.10"
"Madhya Pradesh","Moong","Jun 2021","5800.28"
"Madhya Pradesh","Moong","Jul 2021","5668.00"
"Madhya Pradesh","Moong","Aug 2021","5801.00"
"Madhya Pradesh","Moong","Sep 2021","6219.14"
"Madhya Pradesh","Moong","Oct 2021","6167.23"
"Madhya Pradesh","Moong","Nov 2021","6296.20"
"Madhya Pradesh","Moong","Dec 2021","6304.09"
"Madhya Pradesh","Moong","Jan 2022","6352.44"
"Madhya Pradesh","Moong","Feb 2022","6545.82"
"Madhya Pradesh","Moong","Mar 2022","6475.42"
"Madhya Pradesh","Moong","Apr 2022","6359.06"
"Madhya Pradesh","Moong","May 2022","5955.75"
"Madhya Pradesh","Moong","Jun 2022","5693.37"
"Madhya Pradesh","Moong","Jul 2022","5649.67"
"Madhya Pradesh","Moong","Aug 2022","6048.59"
"Madhya Pradesh","Moong","Sep 2022","6166.40"
"Madhya Pradesh","Moong","Oct 2022","6217.05"
"Madhya Pradesh","Moong","Nov 2022","6375.95"
"Madhya Pradesh","Moong","Dec 2022","6218.02"
"Madhya Pradesh","Moong","Jan 2023","6656.24"
"Madhya Pradesh","Moong","Feb 2023","6886.82"
"Madhya Pradesh","Moong","Mar 2023","7167.41"
"Madhya Pradesh","Moong","Apr 2023","7400.97"
"Madhya Pradesh","Moong","May 2023","7184.23"
"Madhya Pradesh","Moong","Jun 2023","6994.72"
"Madhya Pradesh","Moong","Jul 2023","7269.46"
"Madhya Pradesh","Moong","Aug 2023","7065.95"
"Madhya Pradesh","Moong","Sep 2023","7983.47"
"Madhya Pradesh","Moong","Oct 2023","7464.87"
"Madhya Pradesh","Moong","Nov 2023","7399.95"
"Madhya Pradesh","Moong","Dec 2023","7296.56"
"Madhya Pradesh","Moong","Jun 2025","6852.85"
"Madhya Pradesh","Moong","Jul 2025","6999.39"
"Madhya Pradesh","Moong","Aug 2025","6938.89"
"Madhya Pradesh","Moong","Sep 2025","6803.86"
"Madhya Pradesh","Moong","Oct 2025","6884.68"
"Madhya Pradesh","Moong","Nov 2025","5870.83"
"Madhya Pradesh","Moong","Dec 2025","6914.47"
"Madhya Pradesh","Moong","Jan 2026","6765.52"
"Madhya Pradesh","Moong","Feb 2026","6660.04"
"Madhya Pradesh","Moong","Mar 2026","6694.50"
"Madhya Pradesh","Moong","Apr 2026","7429.42"
"Madhya Pradesh","Moong","May 2026","7324.20"
"Madhya Pradesh","Moong","Jun 2026","6834.75"
"Madhya Pradesh","Moong","Jul 2026","6661.61"
"Madhya Pradesh","Moong","Aug 2026","6628.51"
"Madhya Pradesh","Moong","Sep 2026","7189.81"
"Madhya Pradesh","Peas","Oct 2016","4021.36"
"Madhya Pradesh","Peas","Nov 2016","3827.42"
"Madhya Pradesh","Peas","Dec 2016","3771.69"
"Madhya Pradesh","Peas","Jan 2017","3268.91"
"Madhya Pradesh","Peas","Feb 2017","2645.46"
"Madhya Pradesh","Peas","Mar 2017","2625.81"
"Madhya Pradesh","Peas","Apr 2017","2513.24"
"Madhya Pradesh","Peas","May 2017","2286.03"
"Madhya Pradesh","Peas","Jun 2017","2170.67"
"Madhya Pradesh","Peas","Jul 2017","2010.65"
"Madhya Pradesh","Peas","Aug 2017","2275.19"
"Madhya Pradesh","Peas","Sep 2017","2003.29"
"Madhya Pradesh","Peas","Oct 2017","1861.53"
"Madhya Pradesh","Peas","Nov 2017","1959.85"
"Madhya Pradesh","Peas","Dec 2017","1971.20"
"Madhya Pradesh","Peas","Jan 2018","2045.73"
"Madhya Pradesh","Peas","Feb 2018","2144.15"
"Madhya Pradesh","Peas","Mar 2018","2321.71"
"Madhya Pradesh","Peas","Apr 2018","2469.78"
"Madhya Pradesh","Peas","May 2018","2590.75"
"Madhya Pradesh","Peas","Jun 2018","2610.01"
"Madhya Pradesh","Peas","Jul 2018","3209.68"
"Madhya Pradesh","Peas","Aug 2018","3309.28"
"Madhya Pradesh","Peas","Sep 2018","3548.30"
"Madhya Pradesh","Peas","Oct 2018","3806.55"
"Madhya Pradesh","Peas","Nov 2018","3573.39"
"Madhya Pradesh","Peas","Dec 2018","4040.41"
"Madhya Pradesh","Peas","Jan 2019","3796.77"
"Madhya Pradesh","Peas","Feb 2019","3706.10"
"Madhya Pradesh","Peas","Mar 2019","3568.42"
"Madhya Pradesh","Peas","Apr 2019","3916.26"
"Madhya Pradesh","Peas","May 2019","4389.17"
"Madhya Pradesh","Peas","Jun 2019","4374.21"
"Madhya Pradesh","Peas","Jul 2019","4274.72"
"Madhya Pradesh","Peas","Aug 2019","4609.07"
"Madhya Pradesh","Peas","Sep 2019","4269.02"
"Madhya Pradesh","Peas","Oct 2019","4181.25"
"Madhya Pradesh","Peas","Nov 2019","4436.19"
"Madhya Pradesh","Peas","Dec 2019","4268.17"
"Madhya Pradesh","Peas","Jan 2020","4677.09"
"Madhya Pradesh","Peas","Feb 2020","4193.06"
"Madhya Pradesh","Peas","Mar 2020","3840.39"
"Madhya Pradesh","Peas","Apr 2020","4088.60"
"Madhya Pradesh","Peas","May 2020","3857.01"
"Madhya Pradesh","Peas","Jun 2020","3937.07"
"Madhya Pradesh","Peas","Jul 2020","4232.56"
"Madhya Pradesh","Peas","Aug 2020","4444.21"
"Madhya Pradesh","Peas","Sep 2020","4690.08"
"Madhya Pradesh","Peas","Oct 2020","4665.57"
"Madhya Pradesh","Peas","Nov 2020","4495.41"
"Madhya Pradesh","Peas","Dec 2020","4493.45"
"Madhya Pradesh","Peas","Jan 2021","4193.09"
"Madhya Pradesh","Peas","Feb 2021","4187.62"
"Madhya Pradesh","Peas","Mar 2021","4584.85"
"Madhya Pradesh","Peas","Apr 2021","4866.68"
"Madhya Pradesh","Peas","May 2021","4638.26"
"Madhya Pradesh","Peas","Jun 2021","4659.09"
"Madhya Pradesh","Peas","Jul 2021","5140.12"
"Madhya Pradesh","Peas","Aug 2021","5089.62"
"Madhya Pradesh","Peas","Sep 2021","5146.11"
"Madhya Pradesh","Peas","Oct 2021","5086.95"
"Madhya Pradesh","Peas","Nov 2021","4932.67"
"Madhya Pradesh","Peas","Dec 2021","4838.49"
"Madhya Pradesh","Peas","Jan 2022","4725.61"
"Madhya Pradesh","Peas","Feb 2022","4940.69"
"Madhya Pradesh","Peas","Mar 2022","4645.94"
"Madhya Pradesh","Peas","Apr 2022","4493.43"
"Madhya Pradesh","Peas","May 2022","4226.52"
"Madhya Pradesh","Peas","Jun 2022","4127.30"
"Madhya Pradesh","Peas","Jul 2022","4262.50"
"Madhya Pradesh","Peas","Aug 2022","4489.08"
"Madhya Pradesh","Peas","Sep 2022","4195.34"
"Madhya Pradesh","Peas","Oct 2022","4220.65"
"Madhya Pradesh","Peas","Nov 2022","3995.51"
"Madhya Pradesh","Peas","Dec 2022","4038.95"
"Madhya Pradesh","Peas","Jan 2023","4069.76"
"Madhya Pradesh","Peas","Feb 2023","3963.28"
"Madhya Pradesh","Peas","Mar 2023","4166.40"
"Madhya Pradesh","Peas","Apr 2023","4111.62"
"Madhya Pradesh","Peas","May 2023","4055.20"
"Madhya Pradesh","Peas","Jun 2023","4002.56"
"Madhya Pradesh","Peas","Jul 2023","4226.94"
"Madhya Pradesh","Peas","Aug 2023","4776.85"
"Madhya Pradesh","Peas","Sep 2023","5051.87"
"Madhya Pradesh","Peas","Oct 2023","4708.59"
"Madhya Pradesh","Peas","Nov 2023","5362.81"
"Madhya Pradesh","Peas","Dec 2023","5832.74"
"Madhya Pradesh","Peas","Mar 2025","4148.31"
"Madhya Pradesh","Peas","Apr 2025","3959.38"
"Madhya Pradesh","Peas","May 2025","4841.19"
"Madhya Pradesh","Peas","Jun 2025","4849.21"
"Madhya Pradesh","Peas","Jul 2025","4960.91"
"Madhya Pradesh","Peas","Aug 2025","4993.55"
"Madhya Pradesh","Peas","Sep 2025","4249.19"
"Madhya Pradesh","Peas","Oct 2025","4090.64"
"Madhya Pradesh","Peas","Nov 2025","4408.78"
"Madhya Pradesh","Peas","Jan 2026","3455.62"
"Madhya Pradesh","Tur","Oct 2016","5256.60"
"Madhya Pradesh","Tur","Nov 2016","4117.05"
"Madhya Pradesh","Tur","Dec 2016","4468.46"
"Madhya Pradesh","Tur","Jan 2017","3984.93"
"Madhya Pradesh","Tur","Feb 2017","4041.90"
"Madhya Pradesh","Tur","Mar 2017","4371.21"
"Madhya Pradesh","Tur","Apr 2017","4542.90"
"Madhya Pradesh","Tur","May 2017","4230.89"
"Madhya Pradesh","Tur","Jun 2017","4906.58"
"Madhya Pradesh","Tur","Jul 2017","3919.56"
"Madhya Pradesh","Tur","Aug 2017","3895.99"
"Madhya Pradesh","Tur","Sep 2017","3499.04"
"Madhya Pradesh","Tur","Oct 2017","2836.21"
"Madhya Pradesh","Tur","Nov 2017","2841.19"
"Madhya Pradesh","Tur","Dec 2017","3464.19"
"Madhya Pradesh","Tur","Jan 2018","3668.10"
"Madhya Pradesh","Tur","Feb 2018","3814.15"
"Madhya Pradesh","Tur","Mar 2018","3589.26"
"Madhya Pradesh","Tur","Apr 2018","3501.76"
"Madhya Pradesh","Tur","May 2018","3175.32"
"Madhya Pradesh","Tur","Jun 2018","3330.14"
"Madhya Pradesh","Tur","Jul 2018","3412.79"
"Madhya Pradesh","Tur","Aug 2018","3452.54"
"Madhya Pradesh","Tur","Sep 2018","3190.20"
"Madhya Pradesh","Tur","Oct 2018","3257.95"
"Madhya Pradesh","Tur","Nov 2018","3552.30"
"Madhya Pradesh","Tur","Dec 2018","3247.90"
"Madhya Pradesh","Tur","Jan 2019","4435.51"
"Madhya Pradesh","Tur","Feb 2019","4505.74"
"Madhya Pradesh","Tur","Mar 2019","4029.90"
"Madhya Pradesh","Tur","Apr 2019","4261.60"
"Madhya Pradesh","Tur","May 2019","4585.67"
"Madhya Pradesh","Tur","Jun 2019","4426.79"
"Madhya Pradesh","Tur","Jul 2019","4250.64"
"Madhya Pradesh","Tur","Aug 2019","4021.14"
"Madhya Pradesh","Tur","Sep 2019","3312.92"
"Madhya Pradesh","Tur","Oct 2019","3858.58"
"Madhya Pradesh","Tur","Nov 2019","3737.15"
"Madhya Pradesh","Tur","Dec 2019","3081.75"
"Madhya Pradesh","Tur","Jan 2020","3738.28"
"Madhya Pradesh","Tur","Feb 2020","4456.40"
"Madhya Pradesh","Tur","Mar 2020","4378.43"
"Madhya Pradesh","Tur","Apr 2020","4400.45"
"Madhya Pradesh","Tur","May 2020","4290.74"
"Madhya Pradesh","Tur","Jun 2020","4408.04"
"Madhya Pradesh","Tur","Jul 2020","4198.99"
"Madhya Pradesh","Tur","Aug 2020","3870.32"
"Madhya Pradesh","Tur","Sep 2020","4425.01"
"Madhya Pradesh","Tur","Oct 2020","4536.28"
"Madhya Pradesh","Tur","Nov 2020","4747.90"
"Madhya Pradesh","Tur","Dec 2020","4788.77"
"Madhya Pradesh","Tur","Jan 2021","5316.79"
"Madhya Pradesh","Tur","Feb 2021","5525.74"
"Madhya Pradesh","Tur","Mar 2021","5483.34"
"Madhya Pradesh","Tur","Apr 2021","5713.35"
"Madhya Pradesh","Tur","May 2021","4738.48"
"Madhya Pradesh","Tur","Jun 2021","4356.65"
"Madhya Pradesh","Tur","Jul 2021","5007.63"
"Madhya Pradesh","Tur","Aug 2021","4767.44"
"Madhya Pradesh","Tur","Sep 2021","4543.93"
"Madhya Pradesh","Tur","Oct 2021","4053.17"
"Madhya Pradesh","Tur","Nov 2021","4436.39"
"Madhya Pradesh","Tur","Dec 2021","5907.63"
"Madhya Pradesh","Tur","Jan 2022","5314.44"
"Madhya Pradesh","Tur","Feb 2022","5478.86"
"Madhya Pradesh","Tur","Mar 2022","5465.47"
"Madhya Pradesh","Tur","Apr 2022","5063.01"
"Madhya Pradesh","Tur","May 2022","5051.53"
"Madhya Pradesh","Tur","Jun 2022","5033.75"
"Madhya Pradesh","Tur","Jul 2022","5569.67"
"Madhya Pradesh","Tur","Aug 2022","5856.54"
"Madhya Pradesh","Tur","Sep 2022","5355.97"
"Madhya Pradesh","Tur","Oct 2022","5008.54"
"Madhya Pradesh","Tur","Nov 2022","5676.10"
"Madhya Pradesh","Tur","Dec 2022","5944.34"
"Madhya Pradesh","Tur","Jan 2023","6382.98"
"Madhya Pradesh","Tur","Feb 2023","6916.89"
"Madhya Pradesh","Tur","Mar 2023","6156.37"
"Madhya Pradesh","Tur","Apr 2023","6516.32"
"Madhya Pradesh","Tur","May 2023","6142.05"
"Madhya Pradesh","Tur","Jun 2023","7537.07"
"Madhya Pradesh","Tur","Jul 2023","6551.55"
"Madhya Pradesh","Tur","Aug 2023","7725.19"
"Madhya Pradesh","Tur","Sep 2023","7318.03"
"Madhya Pradesh","Tur","Oct 2023","6790.37"
"Madhya Pradesh","Tur","Nov 2023","5594.16"
"Madhya Pradesh","Tur","Dec 2023","7736.10"
"Madhya Pradesh","Tur","Jan 2024","7744.19"
"Madhya Pradesh","Tur","Feb 2024","8578.59"
"Madhya Pradesh","Tur","Mar 2024","9489.88"
"Madhya Pradesh","Tur","Apr 2024","10404.10"
"Madhya Pradesh","Tur","May 2024","10683.82"
"Madhya Pradesh","Tur","Jun 2024","11324.39"
"Madhya Pradesh","Tur","Jul 2024","11165.60"
"Madhya Pradesh","Tur","Aug 2024","10966.40"
"Madhya Pradesh","Tur","Sep 2024","9773.92"
"Madhya Pradesh","Tur","Oct 2024","9216.96"
"Madhya Pradesh","Tur","Nov 2024","9136.69"
"Madhya Pradesh","Tur","Dec 2024","8180.91"
"Madhya Pradesh","Tur","Jan 2025","7041.91"
"Madhya Pradesh","Tur","Feb 2025","6865.80"
"Madhya Pradesh","Tur","Mar 2025","6729.29"
"Madhya Pradesh","Tur","Apr 2025","6631.14"
"Madhya Pradesh","Tur","May 2025","6439.39"
"Madhya Pradesh","Tur","Jun 2025","6194.42"
"Madhya Pradesh","Tur","Jul 2025","6205.95"
"Madhya Pradesh","Tur","Aug 2025","6098.19"
"Madhya Pradesh","Tur","Sep 2025","6042.94"
"Madhya Pradesh","Tur","Oct 2025","6136.96"
"Madhya Pradesh","Tur","Nov 2025","5684.85"
"Madhya Pradesh","Tur","Dec 2025","6517.39"
"Madhya Pradesh","Tur","Jan 2026","7083.95"
"Madhya Pradesh","Tur","Feb 2026","7702.55"
"Madhya Pradesh","Tur","Mar 2026","7395.41"
"Madhya Pradesh","Tur","Apr 2026","7510.24"
"Madhya Pradesh","Tur","May 2026","7557.55"
"Madhya Pradesh","Tur","Jun 2026","7236.58"
"Madhya Pradesh","Tur","Jul 2026","7257.91"
"Madhya Pradesh","Tur","Aug 2026","6959.15"
"Madhya Pradesh","Tur","Sep 2026","8031.87"
"Madhya Pradesh","Onion","Oct 2016","398.34"
"Madhya Pradesh","Onion","Nov 2016","558.77"
"Madhya Pradesh","Onion","Dec 2016","528.73"
"Madhya Pradesh","Onion","Jan 2017","544.36"
"Madhya Pradesh","Onion","Feb 2017","442.55"
"Madhya Pradesh","Onion","Mar 2017","497.98"
"Madhya Pradesh","Onion","Apr 2017","407.55"
"Madhya Pradesh","Onion","May 2017","297.45"
"Madhya Pradesh","Onion","Jun 2017","764.83"
"Madhya Pradesh","Onion","Jul 2017","643.07"
"Madhya Pradesh","Onion","Aug 2017","1364.95"
"Madhya Pradesh","Onion","Sep 2017","1126.85"
"Madhya Pradesh","Onion","Oct 2017","1649.28"
"Madhya Pradesh","Onion","Nov 2017","2264.16"
"Madhya Pradesh","Onion","Dec 2017","2503.97"
"Madhya Pradesh","Onion","Jan 2018","2249.45"
"Madhya Pradesh","Onion","Feb 2018","1317.08"
"Madhya Pradesh","Onion","Mar 2018","752.03"
"Madhya Pradesh","Onion","Apr 2018","650.86"
"Madhya Pradesh","Onion","May 2018","472.37"
"Madhya Pradesh","Onion","Jun 2018","580.80"
"Madhya Pradesh","Onion","Jul 2018","887.18"
"Madhya Pradesh","Onion","Aug 2018","768.66"
"Madhya Pradesh","Onion","Sep 2018","574.87"
"Madhya Pradesh","Onion","Oct 2018","915.83"
"Madhya Pradesh","Onion","Nov 2018","789.38"
"Madhya Pradesh","Onion","Dec 2018","546.14"
"Madhya Pradesh","Onion","Jan 2019","479.15"
"Madhya Pradesh","Onion","Feb 2019","374.92"
"Madhya Pradesh","Onion","Mar 2019","421.72"
"Madhya Pradesh","Onion","Apr 2019","480.86"
"Madhya Pradesh","Onion","May 2019","511.41"
"Madhya Pradesh","Onion","Jun 2019","616.78"
"Madhya Pradesh","Onion","Jul 2019","818.73"
"Madhya Pradesh","Onion","Aug 2019","1165.54"
"Madhya Pradesh","Onion","Sep 2019","1872.46"
"Madhya Pradesh","Onion","Oct 2019","2398.27"
"Madhya Pradesh","Onion","Nov 2019","3326.24"
"Madhya Pradesh","Onion","Dec 2019","2769.83"
"Madhya Pradesh","Onion","Jan 2020","2884.89"
"Madhya Pradesh","Onion","Feb 2020","1660.48"
"Madhya Pradesh","Onion","Mar 2020","1180.11"
"Madhya Pradesh","Onion","Apr 2020","671.90"
"Madhya Pradesh","Onion","May 2020","452.03"
"Madhya Pradesh","Onion","Jun 2020","612.70"
"Madhya Pradesh","Onion","Jul 2020","614.72"
"Madhya Pradesh","Onion","Aug 2020","745.86"
"Madhya Pradesh","Onion","Sep 2020","1813.38"
"Madhya Pradesh","Onion","Oct 2020","3181.20"
"Madhya Pradesh","Onion","Nov 2020","2940.64"
"Madhya Pradesh","Onion","Dec 2020","1848.39"
"Madhya Pradesh","Onion","Jan 2021","1802.93"
"Madhya Pradesh","Onion","Feb 2021","2227.75"
"Madhya Pradesh","Onion","Mar 2021","1163.05"
"Madhya Pradesh","Onion","Apr 2021","809.96"
"Madhya Pradesh","Onion","May 2021","1211.77"
"Madhya Pradesh","Onion","Jun 2021","1415.04"
"Madhya Pradesh","Onion","Jul 2021","1374.63"
"Madhya Pradesh","Onion","Aug 2021","1295.46"
"Madhya Pradesh","Onion","Sep 2021","1391.11"
"Madhya Pradesh","Onion","Oct 2021","2244.61"
"Madhya Pradesh","Onion","Nov 2021","1237.16"
"Madhya Pradesh","Onion","Dec 2021","1126.57"
"Madhya Pradesh","Onion","Jan 2022","1398.58"
"Madhya Pradesh","Onion","Feb 2022","1453.76"
"Madhya Pradesh","Onion","Mar 2022","961.26"
"Madhya Pradesh","Onion","Apr 2022","656.54"
"Madhya Pradesh","Onion","May 2022","643.95"
"Madhya Pradesh","Onion","Jun 2022","785.04"
"Madhya Pradesh","Onion","Jul 2022","754.14"
"Madhya Pradesh","Onion","Aug 2022","718.71"
"Madhya Pradesh","Onion","Sep 2022","698.05"
"Madhya Pradesh","Onion","Oct 2022","1221.67"
"Madhya Pradesh","Onion","Nov 2022","982.66"
"Madhya Pradesh","Onion","Dec 2022","893.03"
"Madhya Pradesh","Onion","Jan 2023","1083.30"
"Madhya Pradesh","Onion","Feb 2023","712.96"
"Madhya Pradesh","Onion","Mar 2023","674.38"
"Madhya Pradesh","Onion","Apr 2023","626.22"
"Madhya Pradesh","Onion","May 2023","589.20"
"Madhya Pradesh","Onion","Jun 2023","709.76"
"Madhya Pradesh","Onion","Jul 2023","930.36"
"Madhya Pradesh","Onion","Aug 2023","1355.96"
"Madhya Pradesh","Onion","Sep 2023","1469.34"
"Madhya Pradesh","Onion","Oct 2023","1929.37"
"Madhya Pradesh","Onion","Nov 2023","2948.75"
"Madhya Pradesh","Onion","Dec 2023","1785.80"
"Madhya Pradesh","Onion","Jan 2024","721.70"
"Madhya Pradesh","Onion","Feb 2024","659.46"
"Madhya Pradesh","Onion","Mar 2024","1453.63"
"Madhya Pradesh","Onion","Apr 2024","1199.63"
"Madhya Pradesh","Onion","May 2024","1027.41"
"Madhya Pradesh","Onion","Jun 2024","1934.13"
"Madhya Pradesh","Onion","Jul 2024","2413.74"
"Madhya Pradesh","Onion","Aug 2024","2954.73"
"Madhya Pradesh","Onion","Sep 2024","3439.57"
"Madhya Pradesh","Onion","Oct 2024","3448.16"
"Madhya Pradesh","Onion","Nov 2024","3746.33"
"Madhya Pradesh","Onion","Dec 2024","2656.59"
"Madhya Pradesh","Onion","Jan 2025","1781.20"
"Madhya Pradesh","Onion","Feb 2025","2181.05"
"Madhya Pradesh","Onion","Mar 2025","1491.80"
"Madhya Pradesh","Onion","Apr 2025","870.23"
"Madhya Pradesh","Onion","May 2025","661.05"
"Madhya Pradesh","Onion","Jun 2025","773.94"
"Madhya Pradesh","Onion","Jul 2025","845.26"
"Madhya Pradesh","Onion","Aug 2025","971.94"
"Madhya Pradesh","Onion","Sep 2025","713.46"
"Madhya Pradesh","Onion","Oct 2025","686.38"
"Madhya Pradesh","Onion","Nov 2025","583.11"
"Madhya Pradesh","Onion","Dec 2025","1052.98"
"Madhya Pradesh","Onion","Jan 2026","1216.37"
"Madhya Pradesh","Onion","Feb 2026","988.46"
"Madhya Pradesh","Onion","Mar 2026","877.13"
"Madhya Pradesh","Onion","Apr 2026","842.16"
"Madhya Pradesh","Onion","May 2026","839.30"
"Madhya Pradesh","Onion","Jun 2026","1197.01"
"Madhya Pradesh","Onion","Jul 2026","1598.21"
"Madhya Pradesh","Onion","Aug 2026","2103.48"
"Madhya Pradesh","Onion","Sep 2026","3089.52"
"Madhya Pradesh","Lentil","Oct 2016","4985.71"
"Madhya Pradesh","Lentil","Nov 2016","4959.70"
"Madhya Pradesh","Lentil","Dec 2016","4457.14"
"Madhya Pradesh","Lentil","Jan 2017","4231.88"
"Madhya Pradesh","Lentil","Feb 2017","3778.78"
"Madhya Pradesh","Lentil","Mar 2017","4073.94"
"Madhya Pradesh","Lentil","Apr 2017","3961.13"
"Madhya Pradesh","Lentil","May 2017","3569.64"
"Madhya Pradesh","Lentil","Jun 2017","3392.38"
"Madhya Pradesh","Lentil","Jul 2017","3297.92"
"Madhya Pradesh","Lentil","Aug 2017","3490.38"
"Madhya Pradesh","Lentil","Sep 2017","3353.66"
"Madhya Pradesh","Lentil","Oct 2017","3063.98"
"Madhya Pradesh","Lentil","Nov 2017","3047.76"
"Madhya Pradesh","Lentil","Dec 2017","3123.45"
"Madhya Pradesh","Lentil","Jan 2018","3087.63"
"Madhya Pradesh","Lentil","Feb 2018","3135.85"
"Madhya Pradesh","Lentil","Mar 2018","3157.75"
"Madhya Pradesh","Lentil","Apr 2018","3354.47"
"Madhya Pradesh","Lentil","May 2018","3515.81"
"Madhya Pradesh","Lentil","Jun 2018","3423.37"
"Madhya Pradesh","Lentil","Jul 2018","3415.19"
"Madhya Pradesh","Lentil","Aug 2018","3481.78"
"Madhya Pradesh","Lentil","Sep 2018","3393.10"
"Madhya Pradesh","Lentil","Oct 2018","3376.84"
"Madhya Pradesh","Lentil","Nov 2018","3475.56"
"Madhya Pradesh","Lentil","Dec 2018","3517.06"
"Madhya Pradesh","Lentil","Jan 2019","3779.52"
"Madhya Pradesh","Lentil","Feb 2019","3637.07"
"Madhya Pradesh","Lentil","Mar 2019","3630.03"
"Madhya Pradesh","Lentil","Apr 2019","3770.13"
"Madhya Pradesh","Lentil","May 2019","4038.87"
"Madhya Pradesh","Lentil","Jun 2019","3973.43"
"Madhya Pradesh","Lentil","Jul 2019","3950.85"
"Madhya Pradesh","Lentil","Aug 2019","3917.22"
"Madhya Pradesh","Lentil","Sep 2019","3866.08"
"Madhya Pradesh","Lentil","Oct 2019","3959.42"
"Madhya Pradesh","Lentil","Nov 2019","4166.51"
"Madhya Pradesh","Lentil","Dec 2019","4236.17"
"Madhya Pradesh","Lentil","Jan 2020","4516.64"
"Madhya Pradesh","Lentil","Feb 2020","4241.77"
"Madhya Pradesh","Lentil","Mar 2020","4159.26"
"Madhya Pradesh","Lentil","Apr 2020","4918.35"
"Madhya Pradesh","Lentil","May 2020","4942.83"
"Madhya Pradesh","Lentil","Jun 2020","5116.83"
"Madhya Pradesh","Lentil","Jul 2020","5160.57"
"Madhya Pradesh","Lentil","Aug 2020","5274.83"
"Madhya Pradesh","Lentil","Sep 2020","5370.14"
"Madhya Pradesh","Lentil","Oct 2020","5309.12"
"Madhya Pradesh","Lentil","Nov 2020","5110.85"
"Madhya Pradesh","Lentil","Dec 2020","4876.00"
"Madhya Pradesh","Lentil","Jan 2021","4855.33"
"Madhya Pradesh","Lentil","Feb 2021","4961.00"
"Madhya Pradesh","Lentil","Mar 2021","5129.01"
"Madhya Pradesh","Lentil","Apr 2021","5573.44"
"Madhya Pradesh","Lentil","May 2021","5973.40"
"Madhya Pradesh","Lentil","Jun 2021","5794.21"
"Madhya Pradesh","Lentil","Jul 2021","5876.66"
"Madhya Pradesh","Lentil","Aug 2021","6431.92"
"Madhya Pradesh","Lentil","Sep 2021","6780.17"
"Madhya Pradesh","Lentil","Oct 2021","6640.80"
"Madhya Pradesh","Lentil","Nov 2021","6626.09"
"Madhya Pradesh","Lentil","Dec 2021","6435.73"
"Madhya Pradesh","Lentil","Jan 2022","6460.38"
"Madhya Pradesh","Lentil","Feb 2022","6349.64"
"Madhya Pradesh","Lentil","Mar 2022","5988.00"
"Madhya Pradesh","Lentil","Apr 2022","6221.07"
"Madhya Pradesh","Lentil","May 2022","6204.29"
"Madhya Pradesh","Lentil","Jun 2022","6203.67"
"Madhya Pradesh","Lentil","Jul 2022","6355.78"
"Madhya Pradesh","Lentil","Aug 2022","6194.46"
"Madhya Pradesh","Lentil","Sep 2022","5909.68"
"Madhya Pradesh","Lentil","Oct 2022","6248.67"
"Madhya Pradesh","Lentil","Nov 2022","6170.04"
"Madhya Pradesh","Lentil","Dec 2022","5657.48"
"Madhya Pradesh","Lentil","Jan 2023","5962.04"
"Madhya Pradesh","Lentil","Feb 2023","5497.33"
"Madhya Pradesh","Lentil","Mar 2023","5493.22"
"Madhya Pradesh","Lentil","Apr 2023","5399.72"
"Madhya Pradesh","Lentil","May 2023","5385.82"
"Madhya Pradesh","Lentil","Jun 2023","5363.76"
"Madhya Pradesh","Lentil","Jul 2023","5474.58"
"Madhya Pradesh","Lentil","Aug 2023","5846.39"
"Madhya Pradesh","Lentil","Sep 2023","6034.72"
"Madhya Pradesh","Lentil","Oct 2023","5924.46"
"Madhya Pradesh","Lentil","Nov 2023","5844.26"
"Madhya Pradesh","Lentil","Dec 2023","5595.80"
"Madhya Pradesh","Lentil","Jan 2024","5702.34"
"Madhya Pradesh","Lentil","Feb 2024","5497.01"
"Madhya Pradesh","Lentil","Mar 2024","5555.97"
"Madhya Pradesh","Lentil","Apr 2024","5580.26"
"Madhya Pradesh","Lentil","May 2024","5819.32"
"Madhya Pradesh","Lentil","Jun 2024","5906.17"
