"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Tamil Nadu","Tur","Sep 2026","5417.74"
"Tamil Nadu","Moong (Dal/Split)","Feb 2017","4702.57"
"Tamil Nadu","Moong (Dal/Split)","Mar 2017","5249.00"
"Tamil Nadu","Moong (Dal/Split)","May 2017","4369.00"
"Tamil Nadu","Moong (Dal/Split)","Mar 2018","5429.00"
"Tamil Nadu","Moong (Dal/Split)","Dec 2018","4837.00"
"Tamil Nadu","Moong (Dal/Split)","Jan 2019","5217.00"
"Tamil Nadu","Moong (Dal/Split)","Feb 2019","6769.00"
"Tamil Nadu","Moong (Dal/Split)","Feb 2022","9096.11"
"Tamil Nadu","Moong (Dal/Split)","Mar 2022","9569.83"
"Tamil Nadu","Moong (Dal/Split)","Sep 2022","5301.25"
"Tamil Nadu","Moong (Dal/Split)","Jan 2023","8919.33"
"Tamil Nadu","Moong (Dal/Split)","Feb 2023","6473.14"
"Tamil Nadu","Moong (Dal/Split)","Mar 2023","6154.04"
"Tamil Nadu","Moong (Dal/Split)","Apr 2023","5007.80"
"Tamil Nadu","Moong (Dal/Split)","Oct 2023","4323.00"
"Tamil Nadu","Moong (Dal/Split)","Nov 2023","6043.42"
"Tamil Nadu","Moong (Dal/Split)","Dec 2023","7069.00"
"Tamil Nadu","Moong (Dal/Split)","May 2024","6344.32"
"Tamil Nadu","Moong (Dal/Split)","Jun 2024","9499.00"
"Tamil Nadu","Groundnut Oil","Oct 2017","5549.00"
"Tamil Nadu","Groundnut Oil","Jul 2018","5565.00"
"Tamil Nadu","Groundnut Oil","Feb 2019","7274.00"
"Tamil Nadu","Groundnut Oil","Mar 2019","7022.13"
"Tamil Nadu","Gram","Apr 2019","5621.00"
"Tamil Nadu","Gram","Feb 2023","7075.72"
"Tamil Nadu","Gram","Mar 2023","4868.69"
"Tamil Nadu","Gram","Jul 2023","4400.00"
"Tamil Nadu","Gram","Aug 2023","5100.45"
"Tamil Nadu","Gram","Sep 2023","5639.17"
"Tamil Nadu","Gram","Oct 2023","5748.12"
"Tamil Nadu","Gram","Nov 2023","5698.42"
"Tamil Nadu","Gram","Dec 2023","5682.00"
"Tamil Nadu","Gram","Jan 2024","5858.62"
"Tamil Nadu","Gram","Feb 2024","5600.00"
"Tamil Nadu","Gram","May 2024","6002.83"
"Tamil Nadu","Cotton","Jul 2022","3179.00"
"Tamil Nadu","Tomato","Nov 2023","1329.00"
"Tamil Nadu","Tomato","Mar 2024","1000.00"
"Tamil Nadu","Tomato","May 2024","1940.00"
"Tamil Nadu","Tomato","Jun 2024","58.15"
"Tamil Nadu","Tomato","Jul 2024","4016.19"
"Tamil Nadu","Tomato","Aug 2024","2379.90"
"Tamil Nadu","Tomato","Sep 2024","2885.91"
"Tamil Nadu","Tomato","Oct 2024","4806.70"
"Tamil Nadu","Tomato","Nov 2024","3298.43"
"Tamil Nadu","Tomato","Dec 2024","3170.99"
"Tamil Nadu","Tomato","Jan 2025","2029.50"
"Tamil Nadu","Tomato","Feb 2025","1978.13"
"Tamil Nadu","Tomato","Mar 2025","1311.44"
"Tamil Nadu","Tomato","Apr 2025","1545.78"
"Tamil Nadu","Tomato","May 2025","1471.55"
"Tamil Nadu","Tomato","Jun 2025","2142.94"
"Tamil Nadu","Tomato","Jul 2025","3082.94"
"Tamil Nadu","Tomato","Aug 2025","4160.51"
"Tamil Nadu","Tomato","Sep 2025","2426.72"
"Tamil Nadu","Tomato","Oct 2025","2636.90"
"Tamil Nadu","Tomato","Nov 2025","3879.61"
"Tamil Nadu","Tomato","Dec 2025","4621.77"
"Tamil Nadu","Tomato","Jan 2026","3173.83"
"Tamil Nadu","Tomato","Feb 2026","1715.33"
"Tamil Nadu","Tomato","Mar 2026","1424.89"
"Tamil Nadu","Tomato","Apr 2026","2485.03"
"Tamil Nadu","Tomato","May 2026","3417.70"
"Tamil Nadu","Tomato","Jun 2026","3186.44"
"Tamil Nadu","Tomato","Jul 2026","1851.59"
"Tamil Nadu","Tomato","Aug 2026","1776.06"
"Tamil Nadu","Tomato","Sep 2026","2491.32"
"Tamil Nadu","Potato","Jun 2024","48.24"
"Tamil Nadu","Potato","Jul 2024","4836.78"
"Tamil Nadu","Potato","Aug 2024","5774.20"
"Tamil Nadu","Potato","Sep 2024","5350.61"
"Tamil Nadu","Potato","Oct 2024","5414.08"
"Tamil Nadu","Potato","Nov 2024","5578.44"
"Tamil Nadu","Potato","Dec 2024","5237.97"
"Tamil Nadu","Potato","Jan 2025","4795.59"
"Tamil Nadu","Potato","Feb 2025","4201.02"
"Tamil Nadu","Potato","Mar 2025","3600.24"
"Tamil Nadu","Potato","Apr 2025","3438.36"
"Tamil Nadu","Potato","May 2025","3970.06"
"Tamil Nadu","Potato","Jun 2025","4283.33"
"Tamil Nadu","Potato","Jul 2025","4555.62"
"Tamil Nadu","Potato","Aug 2025","4103.48"
"Tamil Nadu","Potato","Sep 2025","3752.44"
"Tamil Nadu","Potato","Oct 2025","3976.58"
"Tamil Nadu","Potato","Nov 2025","4205.79"
"Tamil Nadu","Potato","Dec 2025","3823.18"
"Tamil Nadu","Potato","Jan 2026","3663.59"
"Tamil Nadu","Potato","Feb 2026","3209.56"
"Tamil Nadu","Potato","Mar 2026","2881.20"
"Tamil Nadu","Potato","Apr 2026","2862.35"
"Tamil Nadu","Potato","May 2026","3179.08"
"Tamil Nadu","Potato","Jun 2026","3405.23"
"Tamil Nadu","Potato","Jul 2026","3778.71"
"Tamil Nadu","Potato","Aug 2026","3690.77"
"Tamil Nadu","Potato","Sep 2026","3772.35"
