"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Delhi","Barley","Nov 2017","1575.27"
"Delhi","Barley","Dec 2017","1496.65"
"Delhi","Barley","Jan 2018","1516.26"
"Delhi","Barley","Feb 2018","1454.32"
"Delhi","Barley","Mar 2018","1192.96"
"Delhi","Barley","Apr 2018","1258.76"
"Delhi","Barley","May 2018","1362.11"
"Delhi","Barley","Jun 2018","1404.14"
"Delhi","Barley","Jul 2018","1424.05"
"Delhi","Barley","Aug 2018","1518.40"
"Delhi","Barley","Sep 2018","1626.41"
"Delhi","Barley","Oct 2018","1520.27"
"Delhi","Barley","Nov 2018","1600.00"
"Delhi","Barley","Dec 2018","1745.04"
"Delhi","Barley","Jan 2019","1707.78"
"Delhi","Barley","Feb 2019","1732.91"
"Delhi","Barley","Mar 2019","1583.46"
"Delhi","Barley","Apr 2019","1643.57"
"Delhi","Barley","May 2019","1768.99"
"Delhi","Barley","Jun 2019","1779.81"
"Delhi","Barley","Jul 2019","1725.53"
"Delhi","Barley","Aug 2019","1975.91"
"Delhi","Barley","Sep 2019","2008.60"
"Delhi","Barley","Oct 2019","1677.11"
"Delhi","Barley","Nov 2019","2283.48"
"Delhi","Barley","Jan 2022","2021.00"
"Delhi","Barley","Feb 2022","2192.57"
"Delhi","Barley","Mar 2022","2499.25"
"Delhi","Barley","Apr 2022","2739.13"
"Delhi","Barley","May 2022","2590.42"
"Delhi","Barley","Jun 2022","3019.40"
"Delhi","Barley","Jul 2022","2702.67"
"Delhi","Barley","Aug 2022","2835.42"
"Delhi","Barley","Sep 2022","2772.32"
"Delhi","Barley","Oct 2022","3109.83"
"Delhi","Barley","Dec 2022","2300.00"
"Delhi","Barley","Jan 2023","2533.88"
"Delhi","Barley","Feb 2023","2800.52"
"Delhi","Barley","Mar 2023","2081.47"
"Delhi","Barley","Apr 2023","1904.75"
"Delhi","Barley","May 2023","2677.68"
"Delhi","Barley","Jun 2023","2013.07"
"Delhi","Barley","Jul 2023","1834.68"
"Delhi","Barley","Aug 2023","1793.81"
"Delhi","Barley","Sep 2023","2260.63"
"Delhi","Barley","Oct 2023","2236.84"
"Delhi","Barley","Nov 2023","1925.00"
"Delhi","Barley","Dec 2023","2337.95"
"Delhi","Barley","Mar 2024","1765.95"
"Delhi","Barley","Apr 2024","1813.98"
"Delhi","Barley","May 2024","2095.41"
"Delhi","Barley","Jun 2024","2175.73"
"Delhi","Barley","Jul 2024","2484.19"
"Delhi","Barley","Aug 2024","2518.18"
"Delhi","Barley","Sep 2024","2676.64"
"Delhi","Barley","Oct 2024","2681.79"
"Delhi","Barley","Nov 2024","2943.27"
"Delhi","Barley","Dec 2024","2905.47"
"Delhi","Barley","Jan 2025","2125.00"
"Delhi","Barley","Mar 2025","1980.14"
"Delhi","Barley","Apr 2025","2076.81"
"Delhi","Barley","May 2025","2257.60"
"Delhi","Barley","Jun 2025","2582.96"
"Delhi","Barley","Jul 2025","2187.36"
"Delhi","Barley","Aug 2025","2118.15"
"Delhi","Barley","Sep 2025","2454.05"
"Delhi","Barley","Oct 2025","2608.33"
"Delhi","Jowar","Jan 2017","1730.00"
"Delhi","Jowar","Mar 2017","1620.00"
"Delhi","Jowar","May 2017","2240.00"
"Delhi","Jowar","Jul 2017","1811.00"
"Delhi","Jowar","Jan 2018","1300.00"
"Delhi","Jowar","May 2018","1617.85"
"Delhi","Jowar","Jun 2018","1837.00"
"Delhi","Jowar","Jul 2018","1707.20"
"Delhi","Jowar","Aug 2018","1776.82"
"Delhi","Jowar","Sep 2018","1854.18"
"Delhi","Jowar","Oct 2018","2150.00"
"Delhi","Jowar","Nov 2018","1750.00"
"Delhi","Jowar","Dec 2018","1897.22"
"Delhi","Jowar","Jan 2019","1845.07"
"Delhi","Jowar","Feb 2019","2119.41"
"Delhi","Jowar","Mar 2019","2039.64"
"Delhi","Jowar","Apr 2019","2366.27"
"Delhi","Jowar","May 2019","2278.72"
"Delhi","Jowar","Jun 2019","2400.00"
"Delhi","Jowar","Jul 2019","2625.00"
"Delhi","Jowar","Aug 2019","2854.70"
"Delhi","Jowar","Sep 2019","2925.00"
"Delhi","Jowar","Nov 2019","2266.58"
"Delhi","Jowar","Dec 2019","2320.00"
"Delhi","Jowar","Jan 2020","2503.00"
"Delhi","Jowar","Feb 2020","1841.00"
"Delhi","Jowar","Jan 2022","2175.33"
"Delhi","Jowar","Feb 2022","2081.81"
"Delhi","Jowar","Mar 2022","2456.30"
"Delhi","Jowar","Apr 2022","1800.00"
"Delhi","Jowar","May 2022","2358.24"
"Delhi","Jowar","Jun 2022","2700.00"
"Delhi","Jowar","Jul 2022","2553.34"
"Delhi","Jowar","Aug 2022","2891.77"
"Delhi","Jowar","Sep 2022","2892.28"
"Delhi","Jowar","Jan 2023","2900.00"
"Delhi","Jowar","Feb 2023","2994.44"
"Delhi","Jowar","Mar 2023","2600.00"
"Delhi","Jowar","Apr 2023","3326.18"
"Delhi","Jowar","May 2023","2921.00"
"Delhi","Jowar","Jun 2023","2810.76"
"Delhi","Jowar","Jul 2023","2983.87"
"Delhi","Jowar","Aug 2023","3625.00"
"Delhi","Jowar","Sep 2023","3418.57"
"Delhi","Jowar","Oct 2023","2836.79"
"Delhi","Jowar","Nov 2023","2802.00"
"Delhi","Jowar","Dec 2023","2921.00"
"Delhi","Jowar","Jul 2024","3100.00"
"Delhi","Jowar","Aug 2024","3000.00"
"Delhi","Jowar","Sep 2024","3082.54"
"Delhi","Jowar","Oct 2024","3051.00"
"Delhi","Jowar","Nov 2024","2668.23"
"Delhi","Jowar","Dec 2024","2854.95"
"Delhi","Jowar","Mar 2025","2504.88"
"Delhi","Jowar","Apr 2025","2822.91"
"Delhi","Jowar","May 2025","3100.00"
"Delhi","Jowar","Jul 2025","2651.48"
"Delhi","Jowar","Aug 2025","2751.00"
"Delhi","Jowar","Sep 2025","2560.19"
"Delhi","Jowar","Oct 2025","2821.52"
"Delhi","Jowar","Nov 2025","2903.88"
"Delhi","Jowar","Jan 2026","2525.00"
"Delhi","Jowar","Mar 2026","2261.76"
"Delhi","Jowar","Apr 2026","3039.78"
"Delhi","Jowar","May 2026","2801.04"
"Delhi","Jowar","Jun 2026","3075.00"
"Delhi","Jowar","Jul 2026","2932.27"
"Delhi","Jowar","Aug 2026","2912.15"
"Delhi","Jowar","Sep 2026","2929.24"
"Delhi","Urad","Mar 2017","4200.00"
"Delhi","Urad","May 2017","3015.75"
"Delhi","Urad","Jun 2017","2500.00"
"Delhi","Urad","Jul 2017","3510.71"
"Delhi","Urad","Oct 2017","5052.00"
"Delhi","Urad","Jan 2018","3322.22"
"Delhi","Urad","Feb 2018","3483.33"
"Delhi","Urad","Apr 2018","3726.28"
"Delhi","Urad","May 2018","3400.00"
"Delhi","Urad","Jun 2018","2973.33"
"Delhi","Urad","Jul 2018","3311.00"
"Delhi","Urad","Sep 2018","3916.00"
"Delhi","Urad","Jan 2019","3959.66"
"Delhi","Urad","Feb 2019","2700.00"
"Delhi","Urad","Apr 2019","4212.33"
"Delhi","Urad","May 2019","4575.00"
"Delhi","Urad","Jun 2019","4025.00"
"Delhi","Urad","Jan 2020","4200.00"
"Delhi","Urad","May 2023","5000.00"
"Delhi","Urad","Aug 2024","11210.00"
"Delhi","Urad","Sep 2024","10975.00"
"Delhi","Urad","Dec 2024","11700.00"
"Delhi","Urad","Jan 2025","9729.43"
"Delhi","Urad","Mar 2025","9200.00"
"Delhi","Urad","Apr 2025","9575.00"
"Delhi","Urad","May 2025","14304.00"
"Delhi","Urad","Jun 2025","12724.00"
"Delhi","Urad","Jul 2025","8671.77"
"Delhi","Urad","Aug 2025","13161.00"
"Delhi","Urad","Sep 2025","11910.89"
"Delhi","Urad","Nov 2025","9076.80"
"Delhi","Urad","Jan 2026","10049.27"
"Delhi","Urad","Feb 2026","11470.00"
"Delhi","Urad","Mar 2026","11923.31"
"Delhi","Urad","Apr 2026","10168.65"
"Delhi","Urad","Jun 2026","6600.00"
"Delhi","Urad","Jul 2026","8912.38"
"Delhi","Urad","Aug 2026","6850.00"
"Delhi","Masur/Lentil (Dal/Split)","May 2017","3700.00"
"Delhi","Masur/Lentil (Dal/Split)","Sep 2017","2986.00"
"Delhi","Masur/Lentil (Dal/Split)","Nov 2017","2700.00"
"Delhi","Masur/Lentil (Dal/Split)","Jun 2018","2000.00"
"Delhi","Masur/Lentil (Dal/Split)","Jul 2018","2600.00"
"Delhi","Masur/Lentil (Dal/Split)","Apr 2019","2800.00"
"Delhi","Peas","Jul 2017","1300.00"
"Delhi","Peas","Aug 2017","909.09"
"Delhi","Peas","Apr 2018","2600.00"
"Delhi","Peas","May 2018","800.00"
"Delhi","Peas","Aug 2024","5100.00"
"Delhi","Peas","Nov 2024","6650.00"
"Delhi","Peas","Dec 2024","7200.00"
"Delhi","Peas","Jan 2025","4800.00"
"Delhi","Peas","Mar 2025","10575.00"
"Delhi","Peas","Apr 2025","4675.00"
"Delhi","Peas","May 2025","6157.14"
"Delhi","Peas","Jun 2025","3474.28"
"Delhi","Peas","Jul 2025","4523.44"
"Delhi","Peas","Aug 2025","5904.00"
"Delhi","Peas","Sep 2025","4325.51"
"Delhi","Peas","Nov 2025","4270.00"
"Delhi","Peas","Jan 2026","4450.00"
"Delhi","Peas","Feb 2026","5660.00"
"Delhi","Peas","Mar 2026","5877.66"
"Delhi","Peas","Apr 2026","5544.60"
"Delhi","Peas","Jul 2026","6041.17"
"Delhi","Peas","Sep 2026","5200.00"
"Delhi","Sunflower","Dec 2018","2000.00"
"Delhi","Sunflower","Jan 2026","15000.00"
