"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Odisha","Moong","Oct 2016","6898.87"
"Odisha","Moong","Nov 2016","6523.74"
"Odisha","Moong","Dec 2016","5566.12"
"Odisha","Moong","Jan 2017","5704.00"
"Odisha","Moong","Feb 2017","5728.42"
"Odisha","Moong","Mar 2017","5444.68"
"Odisha","Moong","Apr 2017","5326.21"
"Odisha","Moong","May 2017","5164.89"
"Odisha","Moong","Jun 2017","5245.90"
"Odisha","Moong","Jul 2017","5439.11"
"Odisha","Moong","Aug 2017","5915.86"
"Odisha","Moong","Sep 2017","6027.98"
"Odisha","Moong","Oct 2017","6180.90"
"Odisha","Moong","Nov 2017","6086.90"
"Odisha","Moong","Dec 2017","6486.03"
"Odisha","Moong","Jan 2018","6612.58"
"Odisha","Moong","Feb 2018","5905.69"
"Odisha","Moong","Mar 2018","5600.12"
"Odisha","Moong","Apr 2018","5613.41"
"Odisha","Moong","May 2018","5755.44"
"Odisha","Moong","Jun 2018","5623.73"
"Odisha","Moong","Jul 2018","5605.66"
"Odisha","Moong","Aug 2018","5602.79"
"Odisha","Moong","Sep 2018","5828.35"
"Odisha","Moong","Oct 2018","6970.74"
"Odisha","Moong","Nov 2018","6820.89"
"Odisha","Moong","Dec 2018","6870.46"
"Odisha","Moong","Jan 2019","6942.15"
"Odisha","Moong","Feb 2019","6977.29"
"Odisha","Moong","Mar 2019","7026.54"
"Odisha","Moong","Apr 2019","7030.22"
"Odisha","Moong","May 2019","7200.20"
"Odisha","Moong","Jun 2019","7365.60"
"Odisha","Moong","Jul 2019","6977.58"
"Odisha","Moong","Aug 2019","6982.18"
"Odisha","Moong","Sep 2019","6951.82"
"Odisha","Moong","Oct 2019","6848.76"
"Odisha","Moong","Nov 2019","7061.48"
"Odisha","Moong","Dec 2019","7916.16"
"Odisha","Moong","Jan 2020","7160.61"
"Odisha","Moong","Feb 2020","7074.41"
"Odisha","Moong","Mar 2020","7046.42"
"Odisha","Moong","Apr 2020","7175.94"
"Odisha","Moong","May 2020","7067.12"
"Odisha","Moong","Jun 2020","7026.56"
"Odisha","Moong","Jul 2020","7005.66"
"Odisha","Moong","Aug 2020","6879.03"
"Odisha","Moong","Sep 2020","6975.00"
"Odisha","Moong","Oct 2020","6975.00"
"Odisha","Moong","Nov 2020","6975.00"
"Odisha","Moong","Dec 2020","6975.00"
"Odisha","Moong","Jan 2021","7000.20"
"Odisha","Moong","Feb 2021","6976.37"
"Odisha","Moong","Mar 2021","7004.73"
"Odisha","Moong","Apr 2021","6977.73"
"Odisha","Moong","May 2021","6975.00"
"Odisha","Moong","Jun 2021","7001.96"
"Odisha","Moong","Jul 2021","6975.00"
"Odisha","Moong","Aug 2021","7039.17"
"Odisha","Moong","Sep 2021","6975.00"
"Odisha","Moong","Oct 2021","6975.00"
"Odisha","Moong","Nov 2021","6975.00"
"Odisha","Moong","Dec 2021","6975.00"
"Odisha","Moong","Jan 2022","6975.00"
"Odisha","Moong","Feb 2022","6975.00"
"Odisha","Moong","Mar 2022","6977.83"
"Odisha","Moong","Apr 2022","7717.64"
"Odisha","Moong","May 2022","6975.00"
"Odisha","Moong","Jun 2022","6975.00"
"Odisha","Moong","Jul 2022","6975.00"
"Odisha","Moong","Aug 2022","6975.00"
"Odisha","Moong","Sep 2022","7607.06"
"Odisha","Moong","Oct 2022","7827.73"
"Odisha","Moong","Nov 2022","7802.77"
"Odisha","Moong","Dec 2022","8000.00"
"Odisha","Moong","Jan 2023","7891.34"
"Odisha","Moong","Feb 2023","7805.13"
"Odisha","Moong","Mar 2023","7802.55"
"Odisha","Moong","Apr 2023","8000.00"
"Odisha","Moong","May 2023","8662.16"
"Odisha","Moong","Jul 2023","7500.00"
"Odisha","Moong","Sep 2023","7935.71"
"Odisha","Moong","Oct 2023","8770.00"
"Odisha","Moong","Nov 2023","8900.00"
"Odisha","Moong","Dec 2023","9000.00"
"Odisha","Moong","Feb 2024","8936.84"
"Odisha","Moong","Mar 2024","9250.00"
"Odisha","Moong","May 2024","8558.00"
"Odisha","Onion","Oct 2016","1620.21"
"Odisha","Onion","Nov 2016","1577.88"
"Odisha","Onion","Dec 2016","1497.40"
"Odisha","Onion","Jan 2017","1419.56"
"Odisha","Onion","Feb 2017","1254.89"
"Odisha","Onion","Mar 2017","1415.31"
"Odisha","Onion","Apr 2017","1353.37"
"Odisha","Onion","May 2017","1457.78"
"Odisha","Onion","Jun 2017","1377.37"
"Odisha","Onion","Jul 2017","1414.34"
"Odisha","Onion","Aug 2017","2478.08"
"Odisha","Onion","Sep 2017","2427.26"
"Odisha","Onion","Oct 2017","2801.29"
"Odisha","Onion","Nov 2017","3616.01"
"Odisha","Onion","Dec 2017","4019.80"
"Odisha","Onion","Jan 2018","3912.76"
"Odisha","Onion","Feb 2018","2967.32"
"Odisha","Onion","Mar 2018","1938.31"
"Odisha","Onion","Apr 2018","1613.21"
"Odisha","Onion","May 2018","1452.62"
"Odisha","Onion","Jun 2018","1451.55"
"Odisha","Onion","Jul 2018","1804.48"
"Odisha","Onion","Aug 2018","1882.95"
"Odisha","Onion","Sep 2018","1780.99"
"Odisha","Onion","Oct 2018","1867.77"
"Odisha","Onion","Nov 2018","1982.59"
"Odisha","Onion","Dec 2018","1643.11"
"Odisha","Onion","Jan 2019","1441.70"
"Odisha","Onion","Feb 2019","1365.31"
"Odisha","Onion","Mar 2019","1335.75"
"Odisha","Onion","Apr 2019","1225.17"
"Odisha","Onion","May 2019","1497.98"
"Odisha","Onion","Jun 2019","1733.03"
"Odisha","Onion","Jul 2019","2014.59"
"Odisha","Onion","Aug 2019","2381.74"
"Odisha","Onion","Sep 2019","3493.10"
"Odisha","Onion","Oct 2019","4096.69"
"Odisha","Onion","Nov 2019","5126.94"
"Odisha","Onion","Dec 2019","5832.13"
"Odisha","Onion","Jan 2020","4909.15"
"Odisha","Onion","Feb 2020","2911.42"
"Odisha","Onion","Mar 2020","2484.86"
"Odisha","Onion","Apr 2020","2532.53"
"Odisha","Onion","May 2020","1658.60"
"Odisha","Onion","Jun 2020","1509.38"
"Odisha","Onion","Jul 2020","1554.79"
"Odisha","Onion","Aug 2020","1754.29"
"Odisha","Onion","Sep 2020","2804.61"
"Odisha","Onion","Oct 2020","4926.38"
"Odisha","Onion","Nov 2020","5915.07"
"Odisha","Onion","Dec 2020","3855.78"
"Odisha","Onion","Jan 2021","3428.71"
"Odisha","Onion","Feb 2021","4217.22"
"Odisha","Onion","Mar 2021","3373.45"
"Odisha","Onion","Apr 2021","2041.90"
"Odisha","Onion","May 2021","2166.78"
"Odisha","Onion","Jun 2021","2470.55"
"Odisha","Onion","Jul 2021","2610.40"
"Odisha","Onion","Aug 2021","2693.83"
"Odisha","Onion","Sep 2021","2653.62"
"Odisha","Onion","Oct 2021","3886.95"
"Odisha","Onion","Nov 2021","3982.80"
"Odisha","Onion","Dec 2021","3436.93"
"Odisha","Onion","Jan 2022","3056.82"
"Odisha","Onion","Feb 2022","2978.84"
"Odisha","Onion","Mar 2022","2857.80"
"Odisha","Onion","Apr 2022","2414.28"
"Odisha","Onion","May 2022","2316.12"
"Odisha","Onion","Jun 2022","2168.88"
"Odisha","Onion","Jul 2022","2012.22"
"Odisha","Onion","Aug 2022","1949.53"
"Odisha","Onion","Sep 2022","2117.70"
"Odisha","Onion","Oct 2022","2406.67"
"Odisha","Onion","Nov 2022","2545.69"
"Odisha","Onion","Dec 2022","2115.34"
"Odisha","Onion","Jan 2023","2195.41"
"Odisha","Onion","Feb 2023","1865.64"
"Odisha","Onion","Mar 2023","1752.13"
"Odisha","Onion","Apr 2023","1635.43"
"Odisha","Onion","May 2023","1685.47"
"Odisha","Onion","Jun 2023","1758.97"
"Odisha","Onion","Jul 2023","2116.34"
"Odisha","Onion","Aug 2023","2357.42"
"Odisha","Onion","Sep 2023","2633.82"
"Odisha","Onion","Oct 2023","2939.69"
"Odisha","Onion","Nov 2023","5021.07"
"Odisha","Onion","Dec 2023","4173.16"
"Odisha","Onion","Jan 2024","2602.36"
"Odisha","Onion","Feb 2024","2254.20"
"Odisha","Onion","Mar 2024","2478.65"
"Odisha","Onion","Apr 2024","2435.05"
"Odisha","Onion","May 2024","2499.78"
"Odisha","Onion","Jun 2024","3051.08"
"Odisha","Onion","Jul 2024","3791.74"
"Odisha","Onion","Aug 2024","4248.05"
"Odisha","Onion","Sep 2024","4576.92"
"Odisha","Onion","Oct 2024","4806.54"
"Odisha","Onion","Nov 2024","4973.98"
"Odisha","Onion","Dec 2024","4265.37"
"Odisha","Onion","Jan 2025","3276.44"
"Odisha","Onion","Feb 2025","3035.11"
"Odisha","Onion","Mar 2025","3065.24"
"Odisha","Onion","Apr 2025","2696.87"
"Odisha","Onion","May 2025","2169.11"
"Odisha","Onion","Jun 2025","2038.61"
"Odisha","Onion","Jul 2025","2144.46"
"Odisha","Onion","Aug 2025","2337.40"
"Odisha","Onion","Sep 2025","2183.61"
"Odisha","Onion","Oct 2025","2104.68"
"Odisha","Onion","Nov 2025","2218.71"
"Odisha","Onion","Dec 2025","2708.42"
"Odisha","Ragi","Oct 2016","1865.33"
"Odisha","Ragi","Nov 2016","1750.00"
"Odisha","Ragi","Dec 2016","1776.30"
"Odisha","Ragi","Jan 2017","1750.00"
"Odisha","Ragi","Feb 2017","1762.50"
"Odisha","Ragi","Mar 2017","1743.20"
"Odisha","Ragi","Apr 2017","1900.00"
"Odisha","Ragi","May 2017","1750.00"
"Odisha","Ragi","Jun 2017","1950.00"
"Odisha","Ragi","Aug 2017","1983.75"
"Odisha","Ragi","Sep 2017","2529.16"
"Odisha","Ragi","Oct 2017","2000.00"
"Odisha","Ragi","Nov 2017","2200.00"
"Odisha","Ragi","Jan 2018","2143.58"
"Odisha","Ragi","Mar 2018","2244.52"
"Odisha","Ragi","Apr 2018","2129.61"
"Odisha","Ragi","May 2018","2057.83"
"Odisha","Ragi","Jun 2018","1950.00"
"Odisha","Ragi","Jul 2018","2238.88"
"Odisha","Ragi","Aug 2018","2412.22"
"Odisha","Ragi","Nov 2018","2509.18"
"Odisha","Ragi","Dec 2018","2584.35"
"Odisha","Ragi","Jan 2019","2838.57"
"Odisha","Ragi","Feb 2019","2873.55"
"Odisha","Ragi","Mar 2019","2705.94"
"Odisha","Ragi","Apr 2019","2000.00"
"Odisha","Ragi","May 2019","2000.00"
"Odisha","Ragi","Jun 2019","2100.00"
"Odisha","Ragi","Jul 2019","1736.36"
"Odisha","Ragi","Sep 2019","2589.47"
"Odisha","Ragi","Nov 2019","1668.88"
"Odisha","Ragi","Dec 2019","1119.04"
"Odisha","Ragi","Jan 2020","2954.54"
"Odisha","Ragi","Feb 2020","2363.04"
"Odisha","Ragi","Mar 2020","2897.96"
"Odisha","Ragi","May 2020","3000.00"
"Odisha","Ragi","Nov 2020","3350.00"
"Odisha","Ragi","Feb 2022","2000.00"
"Odisha","Ragi","Mar 2022","3000.00"
"Odisha","Ragi","Jan 2023","4891.22"
"Odisha","Ragi","Feb 2023","3650.00"
"Odisha","Ragi","Mar 2023","3650.00"
"Odisha","Ragi","Dec 2023","2800.00"
"Odisha","Rice","Oct 2016","1801.28"
"Odisha","Rice","Nov 2016","1522.08"
"Odisha","Rice","Dec 2016","1484.11"
"Odisha","Rice","Jan 2017","1485.58"
"Odisha","Rice","Feb 2017","1492.26"
"Odisha","Rice","Mar 2017","1557.03"
"Odisha","Rice","Apr 2017","1616.09"
"Odisha","Rice","May 2017","1481.14"
"Odisha","Rice","Jun 2017","1483.57"
"Odisha","Rice","Jul 2017","1807.79"
"Odisha","Rice","Aug 2017","1756.65"
"Odisha","Rice","Sep 2017","1725.97"
"Odisha","Rice","Oct 2017","1870.24"
"Odisha","Rice","Nov 2017","1572.98"
"Odisha","Rice","Dec 2017","1551.84"
"Odisha","Rice","Jan 2018","1553.03"
"Odisha","Rice","Feb 2018","1605.27"
"Odisha","Rice","Mar 2018","1627.25"
"Odisha","Rice","Apr 2018","1788.75"
"Odisha","Rice","May 2018","1581.00"
"Odisha","Rice","Jun 2018","1574.94"
"Odisha","Rice","Jul 2018","1763.30"
"Odisha","Rice","Aug 2018","1836.45"
"Odisha","Rice","Sep 2018","1947.05"
"Odisha","Rice","Oct 2018","2277.75"
"Odisha","Rice","Nov 2018","1791.09"
"Odisha","Rice","Dec 2018","1765.64"
"Odisha","Rice","Jan 2019","1761.61"
"Odisha","Rice","Feb 2019","1763.15"
"Odisha","Rice","Mar 2019","1816.65"
"Odisha","Rice","Apr 2019","1837.51"
"Odisha","Rice","May 2019","1764.96"
"Odisha","Rice","Jun 2019","1757.37"
"Odisha","Rice","Jul 2019","1798.85"
"Odisha","Rice","Aug 2019","1885.36"
"Odisha","Rice","Sep 2019","1986.81"
"Odisha","Rice","Oct 2019","1985.63"
"Odisha","Rice","Nov 2019","1843.21"
"Odisha","Rice","Dec 2019","1819.98"
"Odisha","Rice","Jan 2020","1821.59"
"Odisha","Rice","Feb 2020","1834.27"
"Odisha","Rice","Mar 2020","1880.09"
"Odisha","Rice","Apr 2020","2182.45"
"Odisha","Rice","May 2020","1823.34"
"Odisha","Rice","Jun 2020","1820.88"
"Odisha","Rice","Jul 2020","1931.68"
"Odisha","Rice","Aug 2020","2008.34"
"Odisha","Rice","Sep 2020","2033.04"
"Odisha","Rice","Oct 2020","2160.51"
"Odisha","Rice","Nov 2020","1882.99"
"Odisha","Rice","Dec 2020","1873.32"
"Odisha","Rice","Jan 2021","1871.50"
"Odisha","Rice","Feb 2021","1884.67"
"Odisha","Rice","Mar 2021","1928.44"
"Odisha","Rice","Apr 2021","1836.36"
"Odisha","Rice","May 2021","1867.74"
"Odisha","Rice","Jun 2021","1868.94"
"Odisha","Rice","Jul 2021","1980.64"
"Odisha","Rice","Aug 2021","1968.66"
"Odisha","Rice","Sep 2021","2128.51"
"Odisha","Rice","Oct 2021","2024.11"
"Odisha","Rice","Nov 2021","2034.04"
"Odisha","Rice","Dec 2021","1943.71"
"Odisha","Rice","Jan 2022","1945.36"
"Odisha","Rice","Feb 2022","1943.12"
"Odisha","Rice","Mar 2022","1916.46"
"Odisha","Rice","Apr 2022","1962.41"
"Odisha","Rice","May 2022","1939.49"
"Odisha","Rice","Jun 2022","1942.90"
"Odisha","Rice","Jul 2022","2070.25"
"Odisha","Rice","Aug 2022","2141.84"
"Odisha","Rice","Sep 2022","2299.12"
"Odisha","Rice","Oct 2022","2262.15"
"Odisha","Rice","Nov 2022","2066.83"
"Odisha","Rice","Dec 2022","2042.26"
"Odisha","Rice","Jan 2023","2039.69"
"Odisha","Rice","Feb 2023","2041.76"
"Odisha","Rice","Mar 2023","2078.76"
"Odisha","Rice","Apr 2023","2064.05"
"Odisha","Rice","May 2023","2044.82"
"Odisha","Rice","Jun 2023","2042.49"
"Odisha","Rice","Jul 2023","2092.22"
"Odisha","Rice","Aug 2023","2113.81"
"Odisha","Rice","Sep 2023","2082.25"
"Odisha","Rice","Oct 2023","2317.54"
"Odisha","Rice","Nov 2023","2188.04"
"Odisha","Rice","Dec 2023","2184.86"
"Odisha","Rice","Jan 2024","2196.53"
"Odisha","Rice","Feb 2024","2898.75"
"Odisha","Rice","Mar 2024","2445.67"
"Odisha","Rice","Apr 2024","2370.80"
"Odisha","Rice","May 2024","2185.04"
"Odisha","Rice","Jun 2024","2186.49"
"Odisha","Rice","Jul 2024","2342.41"
"Odisha","Rice","Aug 2024","2102.34"
"Odisha","Rice","Sep 2024","2397.89"
"Odisha","Rice","Oct 2024","2453.55"
"Odisha","Rice","Nov 2024","2361.69"
"Odisha","Rice","Dec 2024","2302.02"
"Odisha","Rice","Jan 2025","2303.84"
"Odisha","Rice","Feb 2025","2325.81"
"Odisha","Rice","Mar 2025","2496.74"
"Odisha","Rice","Apr 2025","3421.64"
"Odisha","Rice","May 2025","2307.26"
"Odisha","Rice","Jun 2025","2302.53"
"Odisha","Rice","Jul 2025","3289.64"
"Odisha","Rice","Aug 2025","3473.61"
"Odisha","Rice","Sep 2025","3602.41"
"Odisha","Rice","Oct 2025","3743.07"
"Odisha","Rice","Nov 2025","3737.16"
"Odisha","Rice","Dec 2025","3788.91"
"Odisha","Urad","Oct 2016","7234.21"
"Odisha","Urad","Nov 2016","6908.73"
"Odisha","Urad","Dec 2016","5683.24"
"Odisha","Urad","Jan 2017","5715.90"
"Odisha","Urad","Feb 2017","5390.61"
"Odisha","Urad","Mar 2017","5226.23"
"Odisha","Urad","Apr 2017","5299.87"
"Odisha","Urad","May 2017","5676.47"
"Odisha","Urad","Jun 2017","5957.65"
"Odisha","Urad","Jul 2017","7057.91"
"Odisha","Urad","Aug 2017","7061.39"
"Odisha","Urad","Sep 2017","6451.24"
"Odisha","Urad","Oct 2017","6199.26"
"Odisha","Urad","Nov 2017","6111.74"
"Odisha","Urad","Dec 2017","5461.88"
"Odisha","Urad","Jan 2018","5630.35"
"Odisha","Urad","Feb 2018","5450.62"
"Odisha","Urad","Mar 2018","5477.17"
"Odisha","Urad","Apr 2018","5595.54"
"Odisha","Urad","May 2018","5651.37"
"Odisha","Urad","Jun 2018","5574.73"
"Odisha","Urad","Jul 2018","5556.39"
"Odisha","Urad","Aug 2018","5509.95"
"Odisha","Urad","Sep 2018","5745.24"
"Odisha","Urad","Oct 2018","6212.59"
"Odisha","Urad","Nov 2018","6169.84"
"Odisha","Urad","Dec 2018","6250.67"
"Odisha","Urad","Jan 2019","6171.15"
"Odisha","Urad","Feb 2019","6188.39"
"Odisha","Urad","Mar 2019","5978.65"
"Odisha","Urad","Apr 2019","6444.38"
"Odisha","Urad","May 2019","6551.26"
"Odisha","Urad","Jun 2019","6638.80"
"Odisha","Urad","Jul 2019","6332.45"
"Odisha","Urad","Aug 2019","6240.57"
"Odisha","Urad","Sep 2019","6161.84"
"Odisha","Urad","Oct 2019","6248.47"
"Odisha","Urad","Nov 2019","6222.74"
"Odisha","Urad","Dec 2019","7098.74"
"Odisha","Urad","Jan 2020","5972.95"
"Odisha","Urad","Feb 2020","6843.17"
"Odisha","Urad","Mar 2020","6612.06"
"Odisha","Urad","Apr 2020","6674.11"
"Odisha","Urad","May 2020","6204.86"
"Odisha","Urad","Jun 2020","6033.33"
"Odisha","Urad","Jul 2020","6397.35"
"Odisha","Urad","Aug 2020","7438.79"
"Odisha","Urad","Sep 2020","6659.43"
"Odisha","Urad","Oct 2020","6607.89"
"Odisha","Urad","Nov 2020","6819.48"
"Odisha","Urad","Dec 2020","6439.22"
"Odisha","Urad","Jan 2021","7433.57"
"Odisha","Urad","Feb 2021","7219.99"
"Odisha","Urad","Mar 2021","7537.04"
"Odisha","Urad","Apr 2021","7662.05"
"Odisha","Urad","May 2021","7731.71"
"Odisha","Urad","Jun 2021","8051.74"
"Odisha","Urad","Jul 2021","7665.61"
"Odisha","Urad","Aug 2021","7974.68"
"Odisha","Urad","Sep 2021","7520.29"
"Odisha","Urad","Oct 2021","6918.47"
"Odisha","Urad","Nov 2021","6472.93"
"Odisha","Urad","Dec 2021","6123.25"
"Odisha","Urad","Jan 2022","6995.29"
"Odisha","Urad","Feb 2022","6660.13"
"Odisha","Urad","Mar 2022","6694.89"
"Odisha","Urad","Apr 2022","7164.25"
"Odisha","Urad","May 2022","6147.94"
"Odisha","Urad","Jun 2022","7680.00"
"Odisha","Urad","Jul 2022","6293.64"
"Odisha","Urad","Aug 2022","6354.71"
"Odisha","Urad","Sep 2022","9228.57"
"Odisha","Urad","Oct 2022","7794.74"
"Odisha","Urad","Nov 2022","8428.75"
"Odisha","Urad","Dec 2022","8399.22"
"Odisha","Urad","Jan 2023","8079.76"
"Odisha","Urad","Feb 2023","6672.95"
"Odisha","Urad","Mar 2023","7041.40"
"Odisha","Urad","Apr 2023","8197.36"
"Odisha","Urad","May 2023","8417.35"
"Odisha","Urad","Jun 2023","8993.28"
"Odisha","Urad","Jul 2023","7733.76"
"Odisha","Urad","Aug 2023","12000.00"
"Odisha","Urad","Sep 2023","10000.00"
"Odisha","Urad","Oct 2023","8280.48"
"Odisha","Urad","Nov 2023","7750.00"
"Odisha","Urad","Dec 2023","8573.17"
"Odisha","Urad","Feb 2024","8173.91"
"Odisha","Urad","Mar 2024","7500.00"
"Odisha","Groundnut","Oct 2016","5067.75"
"Odisha","Groundnut","Nov 2016","5257.10"
"Odisha","Groundnut","Dec 2016","5522.25"
"Odisha","Groundnut","Jan 2017","4294.11"
"Odisha","Groundnut","Feb 2017","4166.93"
"Odisha","Groundnut","Mar 2017","4206.57"
"Odisha","Groundnut","Apr 2017","5293.81"
"Odisha","Groundnut","May 2017","4875.00"
"Odisha","Groundnut","Jun 2017","4798.01"
"Odisha","Groundnut","Jul 2017","6324.44"
"Odisha","Groundnut","Aug 2017","5987.65"
"Odisha","Groundnut","Sep 2017","4771.21"
"Odisha","Groundnut","Oct 2017","5695.50"
"Odisha","Groundnut","Nov 2017","4800.00"
"Odisha","Groundnut","Dec 2017","4828.57"
"Odisha","Groundnut","Jan 2018","4624.24"
"Odisha","Groundnut","Feb 2018","4900.00"
"Odisha","Groundnut","Mar 2018","4703.52"
"Odisha","Groundnut","Apr 2018","4660.15"
"Odisha","Groundnut","May 2018","5714.28"
"Odisha","Groundnut","Jun 2018","5039.13"
"Odisha","Groundnut","Jul 2018","4630.14"
"Odisha","Groundnut","Aug 2018","4536.29"
"Odisha","Groundnut","Sep 2018","3752.74"
"Odisha","Groundnut","Oct 2018","5012.22"
"Odisha","Groundnut","Nov 2018","4533.33"
"Odisha","Groundnut","Dec 2018","4797.36"
"Odisha","Groundnut","Jan 2019","3735.77"
"Odisha","Groundnut","Feb 2019","5018.18"
"Odisha","Groundnut","Mar 2019","5472.09"
"Odisha","Groundnut","Apr 2019","6121.21"
"Odisha","Groundnut","May 2019","6256.17"
"Odisha","Groundnut","Jun 2019","5200.00"
"Odisha","Groundnut","Jul 2019","4942.85"
"Odisha","Groundnut","Aug 2019","5784.82"
"Odisha","Groundnut","Sep 2019","4096.15"
"Odisha","Groundnut","Oct 2019","4562.50"
"Odisha","Groundnut","Nov 2019","5072.50"
"Odisha","Groundnut","Dec 2019","6930.76"
"Odisha","Groundnut","Jan 2020","5500.00"
"Odisha","Groundnut","Feb 2020","5509.09"
"Odisha","Groundnut","Mar 2020","5200.00"
"Odisha","Groundnut","Apr 2020","4200.00"
"Odisha","Groundnut","May 2020","5113.79"
"Odisha","Groundnut","Jun 2020","5078.12"
"Odisha","Groundnut","Jul 2020","2724.00"
"Odisha","Groundnut","Aug 2020","5969.86"
"Odisha","Groundnut","Sep 2020","5412.26"
"Odisha","Groundnut","Oct 2020","4923.07"
"Odisha","Groundnut","Nov 2020","5666.36"
"Odisha","Groundnut","Dec 2020","6891.48"
"Odisha","Groundnut","Jan 2021","5100.00"
"Odisha","Groundnut","Feb 2021","5600.00"
"Odisha","Groundnut","Mar 2021","4966.66"
"Odisha","Groundnut","Apr 2021","5200.00"
"Odisha","Groundnut","Jun 2021","5914.28"
"Odisha","Groundnut","Jul 2021","5500.00"
"Odisha","Groundnut","Aug 2021","6866.66"
"Odisha","Groundnut","Sep 2021","5825.00"
"Odisha","Groundnut","Oct 2021","5275.00"
"Odisha","Groundnut","Nov 2021","7000.00"
"Odisha","Groundnut","Dec 2021","5500.00"
"Odisha","Groundnut","Feb 2022","7500.00"
"Odisha","Groundnut","Mar 2022","3800.00"
"Odisha","Groundnut","Apr 2022","7500.00"
"Odisha","Groundnut","May 2022","5000.00"
"Odisha","Groundnut","Jul 2022","5605.26"
"Odisha","Groundnut","Aug 2022","5000.00"
"Odisha","Groundnut","Sep 2022","6966.50"
"Odisha","Groundnut","Oct 2022","7114.28"
"Odisha","Groundnut","Nov 2022","5950.00"
"Odisha","Groundnut","Dec 2022","5900.00"
"Odisha","Groundnut","Feb 2023","4600.00"
"Odisha","Groundnut","Jul 2023","5996.87"
"Odisha","Groundnut","Oct 2023","6271.42"
"Odisha","Groundnut","Mar 2024","7500.00"
"Odisha","Groundnut","Apr 2024","7200.00"
"Odisha","Groundnut","May 2024","7500.00"
"Odisha","Groundnut","Aug 2024","6390.00"
"Odisha","Groundnut","Sep 2024","7200.00"
"Odisha","Groundnut","Oct 2024","7200.00"
"Odisha","Groundnut","Nov 2024","7200.00"
"Odisha","Groundnut","Dec 2024","7400.00"
"Odisha","Groundnut","May 2025","7366.66"
"Odisha","Groundnut","Jun 2025","7200.00"
"Odisha","Groundnut","Jul 2025","7266.66"
"Odisha","Groundnut","Aug 2025","7200.00"
"Odisha","Groundnut","Sep 2025","7429.14"
"Odisha","Groundnut","Oct 2025","7000.79"
"Odisha","Maize","Oct 2016","1368.29"
"Odisha","Maize","Nov 2016","1378.86"
"Odisha","Maize","Dec 2016","1403.66"
"Odisha","Maize","Jan 2017","1365.06"
"Odisha","Maize","Feb 2017","1354.67"
"Odisha","Maize","Mar 2017","1365.33"
"Odisha","Maize","Apr 2017","1405.39"
"Odisha","Maize","May 2017","1373.40"
"Odisha","Maize","Jun 2017","1365.45"
"Odisha","Maize","Jul 2017","1366.55"
"Odisha","Maize","Aug 2017","1371.47"
"Odisha","Maize","Sep 2017","1365.79"
"Odisha","Maize","Oct 2017","1379.31"
"Odisha","Maize","Nov 2017","1424.10"
"Odisha","Maize","Dec 2017","1425.00"
"Odisha","Maize","Jan 2018","1312.99"
"Odisha","Maize","Feb 2018","1208.78"
"Odisha","Maize","Mar 2018","1250.23"
"Odisha","Maize","Apr 2018","1243.55"
"Odisha","Maize","May 2018","1254.22"
"Odisha","Maize","Jun 2018","1218.35"
"Odisha","Maize","Jul 2018","1321.04"
"Odisha","Maize","Aug 2018","1345.47"
"Odisha","Maize","Sep 2018","1338.72"
"Odisha","Maize","Oct 2018","1408.50"
"Odisha","Maize","Nov 2018","1413.92"
"Odisha","Maize","Dec 2018","1448.24"
"Odisha","Maize","Jan 2019","1464.03"
"Odisha","Maize","Feb 2019","1602.42"
"Odisha","Maize","Mar 2019","1557.16"
"Odisha","Maize","Apr 2019","1631.84"
"Odisha","Maize","May 2019","1637.30"
"Odisha","Maize","Jun 2019","1566.66"
"Odisha","Maize","Jul 2019","1662.59"
"Odisha","Maize","Aug 2019","1624.73"
"Odisha","Maize","Sep 2019","1812.35"
"Odisha","Maize","Oct 2019","1681.27"
"Odisha","Maize","Nov 2019","1752.70"
"Odisha","Maize","Dec 2019","1804.25"
"Odisha","Maize","Jan 2020","1837.72"
"Odisha","Maize","Feb 2020","1789.14"
"Odisha","Maize","Mar 2020","1727.73"
"Odisha","Maize","Apr 2020","1630.56"
"Odisha","Maize","May 2020","1510.11"
"Odisha","Maize","Jun 2020","1323.13"
"Odisha","Maize","Jul 2020","1326.35"
"Odisha","Maize","Aug 2020","1285.94"
"Odisha","Maize","Sep 2020","1322.62"
"Odisha","Maize","Oct 2020","1266.19"
"Odisha","Maize","Nov 2020","1388.04"
"Odisha","Maize","Dec 2020","1368.23"
"Odisha","Maize","Jan 2021","1282.41"
"Odisha","Maize","Feb 2021","1255.75"
"Odisha","Maize","Mar 2021","1292.77"
"Odisha","Maize","Apr 2021","1311.00"
"Odisha","Maize","May 2021","1318.11"
"Odisha","Maize","Jun 2021","1341.85"
"Odisha","Maize","Jul 2021","1417.31"
"Odisha","Maize","Aug 2021","1473.51"
"Odisha","Maize","Sep 2021","1573.01"
"Odisha","Maize","Oct 2021","1530.46"
"Odisha","Maize","Nov 2021","1561.97"
"Odisha","Maize","Dec 2021","1618.38"
"Odisha","Maize","Jan 2022","1497.86"
"Odisha","Maize","Feb 2022","1458.79"
"Odisha","Maize","Mar 2022","1583.94"
"Odisha","Maize","Apr 2022","1679.32"
"Odisha","Maize","May 2022","1897.38"
"Odisha","Maize","Jun 2022","1752.31"
"Odisha","Maize","Jul 2022","1651.00"
"Odisha","Maize","Aug 2022","1626.72"
