"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"West Bengal","Peas","Oct 2016","3600.00"
"West Bengal","Peas","Nov 2016","3340.90"
"West Bengal","Peas","Dec 2016","3200.00"
"West Bengal","Peas","Jan 2017","3200.00"
"West Bengal","Peas","Feb 2017","3256.76"
"West Bengal","Peas","Mar 2017","3023.30"
"West Bengal","Peas","Apr 2017","2700.00"
"West Bengal","Peas","May 2017","2946.93"
"West Bengal","Peas","Jun 2017","3000.00"
"West Bengal","Peas","Jul 2017","3001.61"
"West Bengal","Peas","Aug 2017","3000.00"
"West Bengal","Peas","Sep 2017","3089.95"
"West Bengal","Peas","Oct 2017","3200.00"
"West Bengal","Peas","Nov 2017","3200.00"
"West Bengal","Peas","Dec 2017","3200.00"
"West Bengal","Peas","Jan 2018","3161.78"
"West Bengal","Peas","Feb 2018","3000.00"
"West Bengal","Peas","Mar 2018","3000.00"
"West Bengal","Peas","Apr 2018","4200.00"
"West Bengal","Peas","May 2018","3030.14"
"West Bengal","Peas","Jun 2018","3176.65"
"West Bengal","Peas","Jul 2018","3511.38"
"West Bengal","Peas","Aug 2018","4844.03"
"West Bengal","Peas","Sep 2018","4874.54"
"West Bengal","Peas","Oct 2018","4927.97"
"West Bengal","Peas","Nov 2018","4865.03"
"West Bengal","Peas","Dec 2018","4757.25"
"West Bengal","Peas","Jan 2019","4649.08"
"West Bengal","Peas","Feb 2019","4793.72"
"West Bengal","Peas","Mar 2019","4778.97"
"West Bengal","Peas","Apr 2019","4331.62"
"West Bengal","Peas","May 2019","4359.47"
"West Bengal","Peas","Jun 2019","4954.77"
"West Bengal","Peas","Jul 2019","5357.77"
"West Bengal","Peas","Aug 2019","5537.31"
"West Bengal","Peas","Sep 2019","5609.80"
"West Bengal","Peas","Oct 2019","5391.31"
"West Bengal","Peas","Nov 2019","5599.78"
"West Bengal","Peas","Dec 2019","5764.63"
"West Bengal","Peas","Jan 2020","6028.53"
"West Bengal","Peas","Feb 2020","6233.93"
"West Bengal","Peas","Mar 2020","5905.43"
"West Bengal","Peas","Apr 2020","6152.63"
"West Bengal","Peas","May 2020","6145.67"
"West Bengal","Peas","Jun 2020","6229.05"
"West Bengal","Peas","Jul 2020","6296.77"
"West Bengal","Peas","Jan 2022","5366.64"
"West Bengal","Peas","Feb 2022","5388.62"
"West Bengal","Peas","Mar 2022","5449.31"
"West Bengal","Peas","Apr 2022","5395.92"
"West Bengal","Peas","May 2022","5381.19"
"West Bengal","Peas","Jun 2022","5399.34"
"West Bengal","Peas","Jul 2022","5447.58"
"West Bengal","Peas","Aug 2022","5458.93"
"West Bengal","Peas","Sep 2022","5446.44"
"West Bengal","Peas","Oct 2022","5518.97"
"West Bengal","Peas","Nov 2022","5575.38"
"West Bengal","Peas","Dec 2022","5557.24"
"West Bengal","Peas","Jan 2023","5656.71"
"West Bengal","Peas","Feb 2023","5901.92"
"West Bengal","Peas","Mar 2023","6056.09"
"West Bengal","Peas","Apr 2023","6004.47"
"West Bengal","Peas","May 2023","6090.26"
"West Bengal","Peas","Jun 2023","6201.76"
"West Bengal","Peas","Jul 2023","6344.43"
"West Bengal","Peas","Aug 2023","6509.44"
"West Bengal","Peas","Sep 2023","6456.13"
"West Bengal","Peas","Oct 2023","6231.81"
"West Bengal","Peas","Nov 2023","6150.08"
"West Bengal","Peas","Dec 2023","6140.61"
"West Bengal","Peas","Jan 2024","6121.81"
"West Bengal","Peas","Feb 2024","6083.84"
"West Bengal","Peas","Mar 2024","5928.61"
"West Bengal","Peas","Apr 2024","5980.55"
"West Bengal","Peas","May 2024","6066.93"
"West Bengal","Peas","Jun 2024","6226.17"
"West Bengal","Peas","Jul 2024","6224.06"
"West Bengal","Peas","Aug 2024","6449.73"
"West Bengal","Peas","Sep 2024","6289.14"
"West Bengal","Peas","Oct 2024","6282.55"
"West Bengal","Peas","Nov 2024","6279.88"
"West Bengal","Peas","Dec 2024","6272.44"
"West Bengal","Peas","Jan 2025","6211.21"
"West Bengal","Peas","Feb 2025","6283.04"
"West Bengal","Peas","Mar 2025","6263.61"
"West Bengal","Peas","Apr 2025","5720.45"
"West Bengal","Peas","May 2025","5389.06"
"West Bengal","Peas","Jun 2025","5429.01"
"West Bengal","Peas","Jul 2025","5575.74"
"West Bengal","Peas","Aug 2025","5753.05"
"West Bengal","Peas","Sep 2025","6191.65"
"West Bengal","Peas","Oct 2025","6194.83"
"West Bengal","Peas","Nov 2025","6324.55"
"West Bengal","Peas","Dec 2025","6302.24"
"West Bengal","Peas","Jan 2026","6347.24"
"West Bengal","Peas","Feb 2026","6448.01"
"West Bengal","Peas","Mar 2026","6359.43"
"West Bengal","Peas","Apr 2026","6674.42"
"West Bengal","Peas","May 2026","6680.82"
"West Bengal","Peas","Jun 2026","6767.60"
"West Bengal","Peas","Jul 2026","6832.25"
"West Bengal","Peas","Aug 2026","6383.71"
"West Bengal","Peas","Sep 2026","6886.50"
"West Bengal","Rice","Oct 2016","1871.37"
"West Bengal","Rice","Nov 2016","1850.05"
"West Bengal","Rice","Dec 2016","1699.23"
"West Bengal","Rice","Jan 2017","1718.90"
"West Bengal","Rice","Feb 2017","1780.97"
"West Bengal","Rice","Mar 2017","2015.15"
"West Bengal","Rice","Apr 2017","1869.74"
"West Bengal","Rice","May 2017","1892.77"
"West Bengal","Rice","Jun 2017","1917.56"
"West Bengal","Rice","Jul 2017","1958.98"
"West Bengal","Rice","Aug 2017","2001.57"
"West Bengal","Rice","Sep 2017","2059.18"
"West Bengal","Rice","Oct 2017","2128.87"
"West Bengal","Rice","Nov 2017","2158.69"
"West Bengal","Rice","Dec 2017","2114.70"
"West Bengal","Rice","Jan 2018","2097.75"
"West Bengal","Rice","Feb 2018","2087.10"
"West Bengal","Rice","Mar 2018","2178.98"
"West Bengal","Rice","Apr 2018","2161.02"
"West Bengal","Rice","May 2018","2132.69"
"West Bengal","Rice","Jun 2018","2091.15"
"West Bengal","Rice","Jul 2018","2118.37"
"West Bengal","Rice","Aug 2018","2132.53"
"West Bengal","Rice","Sep 2018","2110.85"
"West Bengal","Rice","Oct 2018","2102.02"
"West Bengal","Rice","Nov 2018","2044.12"
"West Bengal","Rice","Dec 2018","2205.99"
"West Bengal","Rice","Jan 2019","2251.43"
"West Bengal","Rice","Feb 2019","2345.26"
"West Bengal","Rice","Mar 2019","2264.07"
"West Bengal","Rice","Apr 2019","2390.61"
"West Bengal","Rice","May 2019","2397.45"
"West Bengal","Rice","Jun 2019","2389.05"
"West Bengal","Rice","Jul 2019","2380.84"
"West Bengal","Rice","Aug 2019","2395.86"
"West Bengal","Rice","Sep 2019","2422.52"
"West Bengal","Rice","Oct 2019","2467.61"
"West Bengal","Rice","Nov 2019","2377.18"
"West Bengal","Rice","Dec 2019","2529.21"
"West Bengal","Rice","Jan 2020","2541.58"
"West Bengal","Rice","Feb 2020","2465.19"
"West Bengal","Rice","Mar 2020","2463.71"
"West Bengal","Rice","Apr 2020","2537.93"
"West Bengal","Rice","May 2020","2522.10"
"West Bengal","Rice","Jun 2020","2398.17"
"West Bengal","Rice","Jul 2020","2528.45"
"West Bengal","Rice","Aug 2020","2435.06"
"West Bengal","Rice","Sep 2020","2401.64"
"West Bengal","Rice","Oct 2020","2380.22"
"West Bengal","Rice","Nov 2020","2408.62"
"West Bengal","Rice","Dec 2020","2344.51"
"West Bengal","Rice","Jan 2021","2314.72"
"West Bengal","Rice","Feb 2021","2414.85"
"West Bengal","Rice","Mar 2021","2406.66"
"West Bengal","Rice","Apr 2021","2464.78"
"West Bengal","Rice","May 2021","2380.76"
"West Bengal","Rice","Jun 2021","2341.59"
"West Bengal","Rice","Jul 2021","2505.44"
"West Bengal","Rice","Aug 2021","2538.92"
"West Bengal","Rice","Sep 2021","2544.01"
"West Bengal","Rice","Oct 2021","2509.51"
"West Bengal","Rice","Nov 2021","2458.15"
"West Bengal","Rice","Dec 2021","2441.98"
"West Bengal","Rice","Jan 2022","2526.05"
"West Bengal","Rice","Feb 2022","2543.47"
"West Bengal","Rice","Mar 2022","2541.37"
"West Bengal","Rice","Apr 2022","2520.63"
"West Bengal","Rice","May 2022","2584.08"
"West Bengal","Rice","Jun 2022","2620.02"
"West Bengal","Rice","Jul 2022","2704.46"
"West Bengal","Rice","Aug 2022","2889.60"
"West Bengal","Rice","Sep 2022","3000.74"
"West Bengal","Rice","Oct 2022","2920.78"
"West Bengal","Rice","Nov 2022","2983.09"
"West Bengal","Rice","Dec 2022","2912.01"
"West Bengal","Rice","Jan 2023","2870.54"
"West Bengal","Rice","Feb 2023","2972.11"
"West Bengal","Rice","Mar 2023","2964.44"
"West Bengal","Rice","Apr 2023","2896.05"
"West Bengal","Rice","May 2023","3007.44"
"West Bengal","Rice","Jun 2023","3132.49"
"West Bengal","Rice","Jul 2023","3270.89"
"West Bengal","Rice","Aug 2023","3391.89"
"West Bengal","Rice","Sep 2023","3438.73"
"West Bengal","Rice","Oct 2023","3424.41"
"West Bengal","Rice","Nov 2023","3478.26"
"West Bengal","Rice","Dec 2023","3432.42"
"West Bengal","Rice","Jan 2024","3322.90"
"West Bengal","Rice","Feb 2024","3431.43"
"West Bengal","Rice","Mar 2024","3475.71"
"West Bengal","Rice","Apr 2024","3469.29"
"West Bengal","Rice","May 2024","3483.80"
"West Bengal","Rice","Jun 2024","3442.81"
"West Bengal","Rice","Jul 2024","3523.30"
"West Bengal","Rice","Aug 2024","3531.27"
"West Bengal","Rice","Sep 2024","3534.77"
"West Bengal","Rice","Oct 2024","3536.92"
"West Bengal","Rice","Nov 2024","3597.19"
"West Bengal","Rice","Dec 2024","3438.05"
"West Bengal","Rice","Jan 2025","3394.70"
"West Bengal","Rice","Feb 2025","3444.07"
"West Bengal","Rice","Mar 2025","3548.90"
"West Bengal","Rice","Apr 2025","3628.66"
"West Bengal","Rice","May 2025","3693.56"
"West Bengal","Rice","Jun 2025","3671.93"
"West Bengal","Rice","Jul 2025","3578.07"
"West Bengal","Rice","Aug 2025","3606.33"
"West Bengal","Rice","Sep 2025","3636.69"
"West Bengal","Rice","Oct 2025","3743.13"
"West Bengal","Rice","Nov 2025","4018.97"
"West Bengal","Rice","Dec 2025","4124.75"
"West Bengal","Rice","Jan 2026","4129.49"
"West Bengal","Rice","Feb 2026","3509.35"
"West Bengal","Rice","Mar 2026","4178.56"
"West Bengal","Rice","Apr 2026","4169.78"
"West Bengal","Rice","May 2026","4168.02"
"West Bengal","Rice","Jun 2026","4179.11"
"West Bengal","Rice","Jul 2026","4214.54"
"West Bengal","Rice","Aug 2026","3704.20"
"West Bengal","Rice","Sep 2026","4336.79"
"West Bengal","Wheat","Oct 2016","1721.43"
"West Bengal","Wheat","Nov 2016","1816.57"
"West Bengal","Wheat","Dec 2016","1904.67"
"West Bengal","Wheat","Jan 2017","1966.73"
"West Bengal","Wheat","Feb 2017","1926.49"
"West Bengal","Wheat","Mar 2017","1771.17"
"West Bengal","Wheat","Apr 2017","1635.33"
"West Bengal","Wheat","May 2017","1636.35"
"West Bengal","Wheat","Jun 2017","1627.84"
"West Bengal","Wheat","Jul 2017","1609.94"
"West Bengal","Wheat","Aug 2017","1636.67"
"West Bengal","Wheat","Sep 2017","1645.45"
"West Bengal","Wheat","Oct 2017","1654.01"
"West Bengal","Wheat","Nov 2017","1659.45"
"West Bengal","Wheat","Dec 2017","1660.97"
"West Bengal","Wheat","Jan 2018","1663.70"
"West Bengal","Wheat","Feb 2018","1685.73"
"West Bengal","Wheat","Mar 2018","1682.58"
"West Bengal","Wheat","Apr 2018","1729.61"
"West Bengal","Wheat","May 2018","1714.43"
"West Bengal","Wheat","Jun 2018","1722.96"
"West Bengal","Wheat","Jul 2018","1735.70"
"West Bengal","Wheat","Aug 2018","1815.45"
"West Bengal","Wheat","Sep 2018","1857.63"
"West Bengal","Wheat","Oct 2018","1865.88"
"West Bengal","Wheat","Nov 2018","1900.39"
"West Bengal","Wheat","Dec 2018","1951.88"
"West Bengal","Wheat","Jan 2019","1970.24"
"West Bengal","Wheat","Feb 2019","1994.31"
"West Bengal","Wheat","Mar 2019","1991.50"
"West Bengal","Wheat","Apr 2019","1966.08"
"West Bengal","Wheat","May 2019","1898.77"
"West Bengal","Wheat","Jun 2019","1888.57"
"West Bengal","Wheat","Jul 2019","1891.46"
"West Bengal","Wheat","Aug 2019","1938.24"
"West Bengal","Wheat","Sep 2019","1995.17"
"West Bengal","Wheat","Oct 2019","1987.83"
"West Bengal","Wheat","Nov 2019","1969.30"
"West Bengal","Wheat","Dec 2019","2022.02"
"West Bengal","Wheat","Jan 2020","2075.98"
"West Bengal","Wheat","Feb 2020","2127.09"
"West Bengal","Wheat","Mar 2020","2076.14"
"West Bengal","Wheat","Apr 2020","2127.64"
"West Bengal","Wheat","May 2020","2111.66"
"West Bengal","Wheat","Jun 2020","2010.07"
"West Bengal","Wheat","Jul 2020","2011.91"
"West Bengal","Wheat","Aug 2020","1927.01"
"West Bengal","Wheat","Sep 2020","1851.53"
"West Bengal","Wheat","Oct 2020","1774.72"
"West Bengal","Wheat","Nov 2020","1755.52"
"West Bengal","Wheat","Dec 2020","1753.88"
"West Bengal","Wheat","Jan 2021","1753.11"
"West Bengal","Wheat","Feb 2021","1808.67"
"West Bengal","Wheat","Mar 2021","1766.48"
"West Bengal","Wheat","Apr 2021","1772.50"
"West Bengal","Wheat","May 2021","1891.77"
"West Bengal","Wheat","Jun 2021","1812.71"
"West Bengal","Wheat","Jul 2021","1783.00"
"West Bengal","Wheat","Aug 2021","1800.86"
"West Bengal","Wheat","Sep 2021","1877.90"
"West Bengal","Wheat","Oct 2021","1882.65"
"West Bengal","Wheat","Nov 2021","1963.41"
"West Bengal","Wheat","Dec 2021","1996.89"
"West Bengal","Wheat","Jan 2022","2021.20"
"West Bengal","Wheat","Feb 2022","2052.16"
"West Bengal","Wheat","Mar 2022","2118.95"
"West Bengal","Wheat","Apr 2022","2090.83"
"West Bengal","Wheat","May 2022","2104.14"
"West Bengal","Wheat","Jun 2022","2148.60"
"West Bengal","Wheat","Jul 2022","2289.43"
"West Bengal","Wheat","Aug 2022","2586.01"
"West Bengal","Wheat","Sep 2022","2663.74"
"West Bengal","Wheat","Oct 2022","2753.69"
"West Bengal","Wheat","Nov 2022","2838.48"
"West Bengal","Wheat","Dec 2022","2799.41"
"West Bengal","Wheat","Jan 2023","2863.13"
"West Bengal","Wheat","Feb 2023","2909.05"
"West Bengal","Wheat","Mar 2023","2846.83"
"West Bengal","Wheat","Apr 2023","2684.12"
"West Bengal","Wheat","May 2023","2492.05"
"West Bengal","Wheat","Jun 2023","2665.72"
"West Bengal","Wheat","Jul 2023","2709.20"
"West Bengal","Wheat","Aug 2023","2754.66"
"West Bengal","Wheat","Sep 2023","2714.05"
"West Bengal","Wheat","Oct 2023","2800.69"
"West Bengal","Wheat","Nov 2023","2667.89"
"West Bengal","Wheat","Dec 2023","2501.04"
"West Bengal","Wheat","Jan 2024","2470.83"
"West Bengal","Wheat","Feb 2024","2462.12"
"West Bengal","Wheat","Mar 2024","2457.12"
"West Bengal","Wheat","Apr 2024","2482.88"
"West Bengal","Wheat","May 2024","2449.37"
"West Bengal","Wheat","Jun 2024","2468.92"
"West Bengal","Wheat","Jul 2024","2489.60"
"West Bengal","Wheat","Aug 2024","2564.10"
"West Bengal","Wheat","Sep 2024","2518.83"
"West Bengal","Wheat","Oct 2024","2498.27"
"West Bengal","Wheat","Nov 2024","2520.34"
"West Bengal","Wheat","Dec 2024","2542.53"
"West Bengal","Wheat","Jan 2025","2509.57"
"West Bengal","Wheat","Feb 2025","2745.68"
"West Bengal","Wheat","Mar 2025","2678.31"
"West Bengal","Wheat","Apr 2025","2653.39"
"West Bengal","Wheat","May 2025","2619.14"
"West Bengal","Wheat","Jun 2025","2625.42"
"West Bengal","Wheat","Jul 2025","2636.02"
"West Bengal","Wheat","Aug 2025","2640.17"
"West Bengal","Wheat","Sep 2025","2654.88"
"West Bengal","Wheat","Oct 2025","2663.14"
"West Bengal","Wheat","Nov 2025","2642.05"
"West Bengal","Wheat","Dec 2025","2665.73"
"West Bengal","Wheat","Jan 2026","2644.96"
"West Bengal","Wheat","Feb 2026","2628.61"
"West Bengal","Wheat","Mar 2026","2512.01"
"West Bengal","Wheat","Apr 2026","2542.06"
"West Bengal","Wheat","May 2026","2506.27"
"West Bengal","Wheat","Jun 2026","2506.41"
"West Bengal","Wheat","Jul 2026","2583.82"
"West Bengal","Wheat","Aug 2026","2469.64"
"West Bengal","Wheat","Sep 2026","2659.97"
"West Bengal","Urad","Oct 2016","12074.31"
"West Bengal","Urad","Nov 2016","11914.70"
"West Bengal","Urad","Dec 2016","11678.40"
"West Bengal","Urad","Jan 2017","8952.89"
"West Bengal","Urad","Feb 2017","8576.46"
"West Bengal","Urad","Mar 2017","8093.72"
"West Bengal","Urad","Apr 2017","8135.76"
"West Bengal","Urad","May 2017","7754.57"
"West Bengal","Urad","Jun 2017","7488.61"
"West Bengal","Urad","Jul 2017","7040.23"
"West Bengal","Urad","Aug 2017","7330.05"
"West Bengal","Urad","Sep 2017","7156.20"
"West Bengal","Urad","Oct 2017","7152.81"
"West Bengal","Urad","Nov 2017","7393.13"
"West Bengal","Urad","Dec 2017","6996.43"
"West Bengal","Urad","Jan 2018","6675.48"
"West Bengal","Urad","Feb 2018","6081.91"
"West Bengal","Urad","Mar 2018","5557.79"
"West Bengal","Urad","Apr 2018","5340.51"
"West Bengal","Urad","May 2018","5359.61"
"West Bengal","Urad","Jun 2018","5528.52"
"West Bengal","Urad","Jul 2018","5341.73"
"West Bengal","Urad","Aug 2018","5302.63"
"West Bengal","Urad","Sep 2018","5438.95"
"West Bengal","Urad","Oct 2018","5374.36"
"West Bengal","Urad","Nov 2018","5934.18"
"West Bengal","Urad","Dec 2018","6136.53"
"West Bengal","Urad","Jan 2019","6361.26"
"West Bengal","Urad","Feb 2019","6561.57"
"West Bengal","Urad","Mar 2019","6389.02"
"West Bengal","Urad","Apr 2019","6599.76"
"West Bengal","Urad","May 2019","6604.55"
"West Bengal","Urad","Jun 2019","6495.66"
"West Bengal","Urad","Jul 2019","6505.92"
"West Bengal","Urad","Aug 2019","6504.73"
"West Bengal","Urad","Sep 2019","6510.91"
"West Bengal","Urad","Oct 2019","6690.21"
"West Bengal","Urad","Nov 2019","9010.82"
"West Bengal","Urad","Dec 2019","7896.61"
"West Bengal","Urad","Jan 2020","7567.95"
"West Bengal","Urad","Feb 2020","8117.68"
"West Bengal","Urad","Mar 2020","8286.19"
"West Bengal","Urad","Apr 2020","8996.87"
"West Bengal","Urad","May 2020","9878.81"
"West Bengal","Urad","Jun 2020","9540.01"
"West Bengal","Urad","Jul 2020","9689.07"
"West Bengal","Urad","Jan 2022","9703.11"
"West Bengal","Urad","Feb 2022","10417.29"
"West Bengal","Urad","Mar 2022","10428.89"
"West Bengal","Urad","Apr 2022","10202.76"
"West Bengal","Urad","May 2022","9658.11"
"West Bengal","Urad","Jun 2022","9427.06"
"West Bengal","Urad","Jul 2022","9260.48"
"West Bengal","Urad","Aug 2022","9494.88"
"West Bengal","Gram","Oct 2016","9344.71"
"West Bengal","Gram","Nov 2016","10470.01"
"West Bengal","Gram","Dec 2016","11152.38"
"West Bengal","Gram","Jan 2017","10980.27"
"West Bengal","Gram","Feb 2017","10468.67"
"West Bengal","Gram","Mar 2017","10103.73"
"West Bengal","Gram","Apr 2017","9866.28"
"West Bengal","Gram","May 2017","9109.96"
"West Bengal","Gram","Jun 2017","8969.96"
"West Bengal","Gram","Jul 2017","8814.75"
"West Bengal","Gram","Aug 2017","7941.04"
"West Bengal","Gram","Sep 2017","7309.76"
"West Bengal","Gram","Oct 2017","7420.97"
"West Bengal","Gram","Nov 2017","7346.93"
"West Bengal","Gram","Dec 2017","6652.82"
"West Bengal","Gram","Jan 2018","5884.94"
"West Bengal","Gram","Feb 2018","5633.95"
"West Bengal","Gram","Mar 2018","5657.41"
"West Bengal","Gram","Apr 2018","5576.63"
"West Bengal","Gram","May 2018","5408.68"
"West Bengal","Gram","Jun 2018","5275.06"
"West Bengal","Gram","Jul 2018","5127.10"
"West Bengal","Gram","Aug 2018","5341.59"
"West Bengal","Gram","Sep 2018","5424.44"
"West Bengal","Gram","Oct 2018","5414.53"
"West Bengal","Gram","Nov 2018","5828.30"
"West Bengal","Gram","Dec 2018","5735.36"
"West Bengal","Gram","Jan 2019","5657.57"
"West Bengal","Gram","Feb 2019","5607.91"
"West Bengal","Gram","Mar 2019","5605.07"
"West Bengal","Gram","Apr 2019","5720.82"
"West Bengal","Gram","May 2019","5615.25"
"West Bengal","Gram","Jun 2019","5657.90"
"West Bengal","Gram","Jul 2019","5740.00"
"West Bengal","Gram","Aug 2019","5940.78"
"West Bengal","Gram","Sep 2019","5967.55"
"West Bengal","Gram","Oct 2019","5788.36"
"West Bengal","Gram","Nov 2019","6000.00"
"West Bengal","Gram","Dec 2019","5608.11"
"West Bengal","Gram","Jan 2022","6932.34"
"West Bengal","Gram","Feb 2022","6620.78"
"West Bengal","Gram","Mar 2022","6558.30"
"West Bengal","Gram","Apr 2022","6355.87"
"West Bengal","Gram","May 2022","5987.61"
"West Bengal","Gram","Jun 2022","5678.35"
"West Bengal","Gram","Jul 2022","6408.86"
"West Bengal","Gram","Aug 2022","9080.41"
"West Bengal","Gram","Sep 2022","5704.40"
"West Bengal","Gram","Oct 2022","5831.39"
"West Bengal","Gram","Nov 2022","5967.95"
"West Bengal","Gram","Dec 2022","6000.00"
"West Bengal","Gram","Jan 2023","5763.69"
"West Bengal","Gram","Feb 2023","5900.00"
"West Bengal","Gram","Mar 2023","5922.55"
"West Bengal","Gram","Apr 2023","5912.64"
"West Bengal","Gram","May 2023","5997.43"
"West Bengal","Gram","Jun 2023","6024.19"
"West Bengal","Gram","Jul 2023","6007.22"
"West Bengal","Gram","Aug 2023","6138.41"
"West Bengal","Gram","Sep 2023","6200.00"
"West Bengal","Gram","Oct 2023","6200.00"
"West Bengal","Gram","Nov 2023","7495.23"
"West Bengal","Gram","Dec 2023","8000.00"
"West Bengal","Gram","Jan 2024","8000.00"
"West Bengal","Gram","Feb 2024","8000.00"
"West Bengal","Gram","Mar 2024","8000.00"
"West Bengal","Gram","Apr 2024","8000.00"
"West Bengal","Gram","May 2024","8000.00"
"West Bengal","Gram","Jun 2024","8000.00"
"West Bengal","Gram","Jul 2024","8000.00"
"West Bengal","Gram","Aug 2024","8729.03"
"West Bengal","Gram","Sep 2024","9000.00"
"West Bengal","Gram","Oct 2024","9150.00"
"West Bengal","Gram","Nov 2024","9500.00"
"West Bengal","Gram","Dec 2024","9500.00"
"West Bengal","Gram","Jan 2025","9000.00"
"West Bengal","Paddy","Oct 2016","1419.14"
"West Bengal","Paddy","Nov 2016","1408.20"
"West Bengal","Paddy","Dec 2016","1205.41"
"West Bengal","Paddy","Jan 2017","1221.21"
"West Bengal","Paddy","Feb 2017","1293.33"
"West Bengal","Paddy","Mar 2017","1432.95"
"West Bengal","Paddy","Apr 2017","1393.42"
"West Bengal","Paddy","May 2017","1421.76"
"West Bengal","Paddy","Jun 2017","1452.46"
"West Bengal","Paddy","Jul 2017","1460.52"
"West Bengal","Paddy","Aug 2017","1503.59"
"West Bengal","Paddy","Sep 2017","1531.41"
"West Bengal","Paddy","Oct 2017","1582.06"
"West Bengal","Paddy","Nov 2017","1569.71"
"West Bengal","Paddy","Dec 2017","1540.57"
"West Bengal","Paddy","Jan 2018","1511.18"
"West Bengal","Paddy","Feb 2018","1518.30"
"West Bengal","Paddy","Mar 2018","1595.90"
"West Bengal","Paddy","Apr 2018","1602.88"
"West Bengal","Paddy","May 2018","1573.01"
"West Bengal","Paddy","Jun 2018","1544.06"
"West Bengal","Paddy","Jul 2018","1553.89"
"West Bengal","Paddy","Aug 2018","1571.49"
"West Bengal","Paddy","Sep 2018","1555.38"
"West Bengal","Paddy","Oct 2018","1525.71"
"West Bengal","Paddy","Nov 2018","1468.78"
"West Bengal","Paddy","Dec 2018","1556.04"
"West Bengal","Paddy","Jan 2019","1632.50"
"West Bengal","Paddy","Feb 2019","1755.77"
"West Bengal","Paddy","Mar 2019","1754.44"
"West Bengal","Paddy","Apr 2019","1760.97"
"West Bengal","Paddy","May 2019","1741.56"
"West Bengal","Paddy","Jun 2019","1698.06"
"West Bengal","Paddy","Jul 2019","1718.47"
"West Bengal","Paddy","Aug 2019","1730.88"
"West Bengal","Paddy","Sep 2019","1728.50"
"West Bengal","Paddy","Oct 2019","1740.47"
"West Bengal","Paddy","Nov 2019","1734.72"
"West Bengal","Paddy","Dec 2019","1796.65"
"West Bengal","Paddy","Jan 2020","1820.99"
"West Bengal","Paddy","Feb 2020","1820.50"
"West Bengal","Paddy","Mar 2020","1833.26"
"West Bengal","Paddy","Apr 2020","1826.02"
"West Bengal","Paddy","May 2020","1831.25"
"West Bengal","Paddy","Jun 2020","1824.68"
"West Bengal","Paddy","Jul 2020","1825.29"
"West Bengal","Paddy","Aug 2020","1832.19"
"West Bengal","Paddy","Sep 2020","1832.50"
"West Bengal","Paddy","Oct 2020","1834.95"
"West Bengal","Paddy","Nov 2020","1848.87"
"West Bengal","Paddy","Dec 2020","1866.59"
"West Bengal","Paddy","Jan 2021","1867.12"
"West Bengal","Paddy","Feb 2021","1869.59"
"West Bengal","Paddy","Mar 2021","1854.24"
"West Bengal","Paddy","Apr 2021","1846.64"
"West Bengal","Paddy","May 2021","1863.44"
"West Bengal","Paddy","Jun 2021","1848.29"
"West Bengal","Paddy","Jul 2021","1797.49"
"West Bengal","Paddy","Aug 2021","1771.04"
"West Bengal","Paddy","Sep 2021","1779.03"
"West Bengal","Paddy","Oct 2021","1756.36"
"West Bengal","Paddy","Nov 2021","1751.71"
"West Bengal","Paddy","Dec 2021","1766.52"
"West Bengal","Paddy","Jan 2022","1851.10"
"West Bengal","Paddy","Feb 2022","1841.13"
"West Bengal","Paddy","Mar 2022","1840.77"
"West Bengal","Paddy","Apr 2022","1814.38"
"West Bengal","Paddy","May 2022","1840.25"
"West Bengal","Paddy","Jun 2022","1932.19"
"West Bengal","Paddy","Jul 2022","1932.30"
"West Bengal","Paddy","Aug 2022","1951.01"
"West Bengal","Paddy","Sep 2022","1966.19"
"West Bengal","Paddy","Oct 2022","1975.00"
"West Bengal","Paddy","Nov 2022","1971.04"
"West Bengal","Paddy","Dec 2022","2001.42"
"West Bengal","Paddy","Jan 2023","2002.02"
"West Bengal","Paddy","Feb 2023","2001.32"
"West Bengal","Paddy","Mar 2023","2011.58"
"West Bengal","Paddy","Apr 2023","2032.83"
"West Bengal","Paddy","May 2023","2048.57"
"West Bengal","Paddy","Jun 2023","2048.99"
"West Bengal","Paddy","Jul 2023","2055.84"
"West Bengal","Paddy","Aug 2023","2088.14"
"West Bengal","Paddy","Sep 2023","2120.23"
"West Bengal","Paddy","Oct 2023","2132.99"
"West Bengal","Paddy","Nov 2023","2171.39"
"West Bengal","Paddy","Dec 2023","2203.70"
"West Bengal","Paddy","Jan 2024","2196.86"
"West Bengal","Paddy","Feb 2024","2202.28"
"West Bengal","Paddy","Mar 2024","2202.08"
"West Bengal","Paddy","Apr 2024","2202.07"
"West Bengal","Paddy","May 2024","2209.14"
"West Bengal","Paddy","Jun 2024","2212.16"
"West Bengal","Paddy","Jul 2024","2214.28"
"West Bengal","Paddy","Aug 2024","2288.19"
"West Bengal","Paddy","Sep 2024","2222.05"
"West Bengal","Paddy","Oct 2024","2296.82"
"West Bengal","Paddy","Nov 2024","2331.47"
"West Bengal","Paddy","Dec 2024","2318.78"
"West Bengal","Paddy","Jan 2025","2307.99"
"West Bengal","Paddy","Feb 2025","2313.97"
"West Bengal","Paddy","Mar 2025","2328.03"
"West Bengal","Paddy","Apr 2025","2333.27"
