"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Andhra Pradesh","Tomato","Jun 2025","1707.12"
"Andhra Pradesh","Tomato","Jul 2025","2717.69"
"Andhra Pradesh","Tomato","Aug 2025","3395.68"
"Andhra Pradesh","Tomato","Sep 2025","1860.32"
"Andhra Pradesh","Tomato","Oct 2025","1944.90"
"Andhra Pradesh","Tomato","Nov 2025","3070.96"
"Andhra Pradesh","Tomato","Dec 2025","3429.93"
"Andhra Pradesh","Tomato","Jan 2026","2123.91"
"Andhra Pradesh","Tomato","Feb 2026","1252.77"
"Andhra Pradesh","Tomato","Mar 2026","1024.21"
"Andhra Pradesh","Tomato","Apr 2026","2067.06"
"Andhra Pradesh","Tomato","May 2026","2347.28"
"Andhra Pradesh","Tomato","Jun 2026","2169.89"
"Andhra Pradesh","Tomato","Jul 2026","1388.49"
"Andhra Pradesh","Tomato","Aug 2026","1299.51"
"Andhra Pradesh","Tomato","Sep 2026","1705.08"
"Andhra Pradesh","Urad","Oct 2016","8837.91"
"Andhra Pradesh","Urad","Nov 2016","6410.41"
"Andhra Pradesh","Urad","Dec 2016","5277.84"
"Andhra Pradesh","Urad","Jan 2017","4963.16"
"Andhra Pradesh","Urad","Feb 2017","5719.12"
"Andhra Pradesh","Urad","Mar 2017","6625.10"
"Andhra Pradesh","Urad","Apr 2017","6765.11"
"Andhra Pradesh","Urad","May 2017","5876.59"
"Andhra Pradesh","Urad","Jun 2017","6251.14"
"Andhra Pradesh","Urad","Jul 2017","5092.07"
"Andhra Pradesh","Urad","Aug 2017","5040.56"
"Andhra Pradesh","Urad","Sep 2017","5331.80"
"Andhra Pradesh","Urad","Oct 2017","5266.05"
"Andhra Pradesh","Urad","Nov 2017","4885.45"
"Andhra Pradesh","Urad","Dec 2017","5318.78"
"Andhra Pradesh","Urad","Jan 2018","5360.00"
"Andhra Pradesh","Urad","Feb 2018","5376.20"
"Andhra Pradesh","Urad","Mar 2018","4800.00"
"Andhra Pradesh","Urad","Apr 2021","6900.00"
"Andhra Pradesh","Urad","Oct 2021","6900.00"
"Andhra Pradesh","Urad","Nov 2021","5789.42"
"Andhra Pradesh","Urad","Dec 2021","4604.35"
"Andhra Pradesh","Urad","Jan 2022","4449.19"
"Andhra Pradesh","Urad","Feb 2022","4545.39"
"Andhra Pradesh","Urad","Mar 2022","5532.46"
"Andhra Pradesh","Urad","Apr 2022","5509.17"
"Andhra Pradesh","Urad","May 2022","4953.64"
"Andhra Pradesh","Urad","Jun 2022","5939.82"
"Andhra Pradesh","Urad","Jul 2022","5676.65"
"Andhra Pradesh","Urad","Aug 2022","4690.53"
"Andhra Pradesh","Urad","Sep 2022","4947.82"
"Andhra Pradesh","Urad","Oct 2022","5930.74"
"Andhra Pradesh","Urad","Nov 2022","4780.90"
"Andhra Pradesh","Urad","Dec 2022","6038.96"
"Andhra Pradesh","Urad","Jan 2023","6754.32"
"Andhra Pradesh","Urad","Feb 2023","6408.66"
"Andhra Pradesh","Urad","Mar 2023","6674.60"
"Andhra Pradesh","Urad","Apr 2023","7141.50"
"Andhra Pradesh","Urad","May 2023","6820.85"
"Andhra Pradesh","Urad","Jun 2023","6130.74"
"Andhra Pradesh","Urad","Jul 2023","7626.63"
"Andhra Pradesh","Urad","Aug 2023","5583.65"
"Andhra Pradesh","Urad","Sep 2023","7420.28"
"Andhra Pradesh","Urad","Oct 2023","6022.00"
"Andhra Pradesh","Urad","Nov 2023","7951.52"
"Andhra Pradesh","Urad","Dec 2023","8667.03"
"Andhra Pradesh","Urad","Jan 2024","8688.24"
"Andhra Pradesh","Urad","Feb 2024","9359.00"
"Andhra Pradesh","Urad","Mar 2024","8828.07"
"Andhra Pradesh","Urad","Apr 2024","8993.18"
"Andhra Pradesh","Urad","May 2024","8841.30"
"Andhra Pradesh","Urad","Jun 2024","8568.81"
"Andhra Pradesh","Urad","Jul 2024","8546.70"
"Andhra Pradesh","Urad","Sep 2024","8500.00"
"Andhra Pradesh","Urad","Oct 2024","9200.00"
"Andhra Pradesh","Urad","Nov 2024","7087.93"
"Andhra Pradesh","Urad","Dec 2024","7340.53"
"Andhra Pradesh","Urad","Jan 2025","7764.20"
"Andhra Pradesh","Urad","Feb 2025","7798.63"
"Andhra Pradesh","Urad","Mar 2025","7269.79"
"Andhra Pradesh","Urad","Apr 2025","7075.55"
"Andhra Pradesh","Urad","May 2025","6510.73"
"Andhra Pradesh","Urad","Jun 2025","5580.11"
"Andhra Pradesh","Urad","Jul 2025","6139.69"
"Andhra Pradesh","Urad","Aug 2025","5946.43"
"Andhra Pradesh","Urad","Sep 2025","5168.82"
"Andhra Pradesh","Urad","Oct 2025","5921.72"
"Andhra Pradesh","Urad","Nov 2025","5583.98"
"Andhra Pradesh","Urad","Dec 2025","6965.27"
"Andhra Pradesh","Urad","Jan 2026","7799.63"
"Andhra Pradesh","Urad","Feb 2026","7936.93"
"Andhra Pradesh","Urad","Mar 2026","8000.84"
"Andhra Pradesh","Urad","Apr 2026","7329.18"
"Andhra Pradesh","Urad","May 2026","7674.91"
"Andhra Pradesh","Urad","Jun 2026","7242.86"
"Andhra Pradesh","Urad","Jul 2026","8691.64"
"Andhra Pradesh","Urad","Aug 2026","8401.35"
"Andhra Pradesh","Urad","Sep 2026","8751.12"
"Andhra Pradesh","Jowar","Nov 2016","2790.00"
"Andhra Pradesh","Jowar","Dec 2016","2018.75"
"Andhra Pradesh","Jowar","Jan 2017","1863.58"
"Andhra Pradesh","Jowar","Feb 2017","2145.22"
"Andhra Pradesh","Jowar","Mar 2017","2114.58"
"Andhra Pradesh","Jowar","Apr 2017","2006.00"
"Andhra Pradesh","Jowar","May 2017","1660.71"
"Andhra Pradesh","Jowar","Jun 2017","1625.00"
"Andhra Pradesh","Jowar","Aug 2017","1736.47"
"Andhra Pradesh","Jowar","Sep 2017","2090.00"
"Andhra Pradesh","Jowar","Oct 2017","1600.06"
"Andhra Pradesh","Jowar","Nov 2017","1776.21"
"Andhra Pradesh","Jowar","Dec 2017","1876.78"
"Andhra Pradesh","Jowar","Jan 2018","1724.02"
"Andhra Pradesh","Jowar","Feb 2018","1503.00"
"Andhra Pradesh","Jowar","Mar 2018","1500.00"
"Andhra Pradesh","Jowar","Sep 2018","1853.99"
"Andhra Pradesh","Jowar","Oct 2018","2220.69"
"Andhra Pradesh","Jowar","Nov 2018","2166.31"
"Andhra Pradesh","Jowar","Dec 2018","2169.13"
"Andhra Pradesh","Jowar","Jan 2019","2043.04"
"Andhra Pradesh","Jowar","Feb 2019","2024.65"
"Andhra Pradesh","Jowar","Mar 2019","2055.85"
"Andhra Pradesh","Jowar","Apr 2019","2047.89"
"Andhra Pradesh","Jowar","May 2019","2113.58"
"Andhra Pradesh","Jowar","Jun 2019","2185.74"
"Andhra Pradesh","Jowar","Jul 2019","2312.29"
"Andhra Pradesh","Jowar","Aug 2019","2423.65"
"Andhra Pradesh","Jowar","Sep 2019","2457.24"
"Andhra Pradesh","Jowar","Oct 2019","2295.14"
"Andhra Pradesh","Jowar","Nov 2019","2414.43"
"Andhra Pradesh","Jowar","Dec 2019","2517.26"
"Andhra Pradesh","Jowar","Jan 2020","2567.95"
"Andhra Pradesh","Jowar","Feb 2020","2341.58"
"Andhra Pradesh","Jowar","Mar 2020","2281.47"
"Andhra Pradesh","Jowar","Apr 2020","2200.00"
"Andhra Pradesh","Jowar","May 2020","2251.62"
"Andhra Pradesh","Jowar","Jun 2020","2147.39"
"Andhra Pradesh","Jowar","Jul 2020","2179.27"
"Andhra Pradesh","Jowar","Aug 2020","2072.19"
"Andhra Pradesh","Jowar","Sep 2020","2290.60"
"Andhra Pradesh","Jowar","Oct 2020","2403.40"
"Andhra Pradesh","Jowar","Nov 2020","2469.50"
"Andhra Pradesh","Jowar","Dec 2020","2369.70"
"Andhra Pradesh","Jowar","Jan 2021","2351.21"
"Andhra Pradesh","Jowar","Feb 2021","2218.70"
"Andhra Pradesh","Jowar","Mar 2021","2340.86"
"Andhra Pradesh","Jowar","Apr 2021","2034.05"
"Andhra Pradesh","Jowar","May 2021","1936.02"
"Andhra Pradesh","Jowar","Jun 2021","1902.66"
"Andhra Pradesh","Jowar","Jul 2021","1911.08"
"Andhra Pradesh","Jowar","Aug 2021","1840.71"
"Andhra Pradesh","Jowar","Sep 2021","1801.58"
"Andhra Pradesh","Jowar","Oct 2021","1797.20"
"Andhra Pradesh","Jowar","Nov 2021","1794.37"
"Andhra Pradesh","Jowar","Dec 2021","1824.64"
"Andhra Pradesh","Jowar","Jan 2022","1773.31"
"Andhra Pradesh","Jowar","Feb 2022","1747.08"
"Andhra Pradesh","Jowar","Mar 2022","1773.16"
"Andhra Pradesh","Jowar","Apr 2022","1760.11"
"Andhra Pradesh","Jowar","May 2022","1798.35"
"Andhra Pradesh","Jowar","Jun 2022","1733.84"
"Andhra Pradesh","Jowar","Jul 2022","1729.77"
"Andhra Pradesh","Jowar","Aug 2022","1818.23"
"Andhra Pradesh","Jowar","Sep 2022","1851.79"
"Andhra Pradesh","Jowar","Oct 2022","1960.17"
"Andhra Pradesh","Jowar","Nov 2022","2732.13"
"Andhra Pradesh","Jowar","Dec 2022","2909.17"
"Andhra Pradesh","Jowar","Jan 2023","2934.18"
"Andhra Pradesh","Jowar","Feb 2023","2920.89"
"Andhra Pradesh","Jowar","Mar 2023","2998.81"
"Andhra Pradesh","Jowar","Apr 2023","3037.23"
"Andhra Pradesh","Jowar","May 2023","3115.27"
"Andhra Pradesh","Jowar","Jun 2023","3258.04"
"Andhra Pradesh","Jowar","Jul 2023","3285.33"
"Andhra Pradesh","Jowar","Aug 2023","3301.27"
"Andhra Pradesh","Jowar","Sep 2023","3407.50"
"Andhra Pradesh","Jowar","Oct 2023","3533.07"
"Andhra Pradesh","Jowar","Nov 2023","3697.25"
"Andhra Pradesh","Jowar","Dec 2023","3618.59"
"Andhra Pradesh","Jowar","Jan 2024","3144.08"
"Andhra Pradesh","Jowar","Feb 2024","3149.62"
"Andhra Pradesh","Jowar","Mar 2024","3188.57"
"Andhra Pradesh","Jowar","Apr 2024","3180.00"
"Andhra Pradesh","Jowar","May 2024","3182.38"
"Andhra Pradesh","Jowar","Jan 2025","3182.02"
"Andhra Pradesh","Jowar","Feb 2025","2734.81"
"Andhra Pradesh","Jowar","Mar 2025","2131.72"
"Andhra Pradesh","Jowar","Apr 2025","2415.26"
"Andhra Pradesh","Jowar","May 2025","2836.22"
"Andhra Pradesh","Jowar","Jun 2025","2408.09"
"Andhra Pradesh","Jowar","Jul 2025","2381.81"
"Andhra Pradesh","Jowar","Sep 2025","2100.00"
"Andhra Pradesh","Jowar","Nov 2025","2365.75"
"Andhra Pradesh","Jowar","Dec 2025","2315.79"
"Andhra Pradesh","Jowar","Jan 2026","2118.35"
"Andhra Pradesh","Jowar","Feb 2026","2000.00"
"Andhra Pradesh","Jowar","Jun 2026","3727.43"
"Andhra Pradesh","Jowar","Jul 2026","3460.47"
"Andhra Pradesh","Jowar","Aug 2026","3055.09"
"Andhra Pradesh","Jowar","Sep 2026","3300.37"
"Andhra Pradesh","Wheat","Nov 2016","2000.00"
"Andhra Pradesh","Wheat","Sep 2017","3100.00"
"Andhra Pradesh","Barley","Jan 2017","4500.00"
"Andhra Pradesh","Cotton","Sep 2017","4071.00"
"Andhra Pradesh","Moong (Dal/Split)","Oct 2024","5150.00"
"Andhra Pradesh","Moong (Dal/Split)","Nov 2024","5700.00"
"Andhra Pradesh","Groundnut Oil","Nov 2024","7750.00"
