"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Chhattisgarh","Maize","Feb 2022","1644.17"
"Chhattisgarh","Maize","Mar 2022","1764.96"
"Chhattisgarh","Maize","Apr 2022","1655.48"
"Chhattisgarh","Maize","May 2022","1795.89"
"Chhattisgarh","Maize","Jun 2022","1923.68"
"Chhattisgarh","Maize","Jul 2022","1679.90"
"Chhattisgarh","Maize","Aug 2022","1777.86"
"Chhattisgarh","Maize","Sep 2022","2106.57"
"Chhattisgarh","Maize","Oct 2022","1888.80"
"Chhattisgarh","Maize","Nov 2022","1969.40"
"Chhattisgarh","Maize","Dec 2022","2047.70"
"Chhattisgarh","Maize","Jan 2023","2006.01"
"Chhattisgarh","Maize","Feb 2023","1948.51"
"Chhattisgarh","Maize","Mar 2023","1824.71"
"Chhattisgarh","Maize","Apr 2023","1685.55"
"Chhattisgarh","Maize","May 2023","1653.79"
"Chhattisgarh","Maize","Jun 2023","1621.16"
"Chhattisgarh","Maize","Jul 2023","1767.48"
"Chhattisgarh","Maize","Aug 2023","1800.32"
"Chhattisgarh","Maize","Sep 2023","1907.46"
"Chhattisgarh","Maize","Oct 2023","1947.56"
"Chhattisgarh","Maize","Nov 2023","1934.31"
"Chhattisgarh","Maize","Dec 2023","1980.73"
"Chhattisgarh","Maize","Jan 2024","2059.25"
"Chhattisgarh","Maize","Feb 2024","2045.22"
"Chhattisgarh","Maize","Mar 2024","2058.78"
"Chhattisgarh","Maize","Apr 2024","1926.06"
"Chhattisgarh","Maize","May 2024","2028.68"
"Chhattisgarh","Maize","Jun 2024","2030.44"
"Chhattisgarh","Maize","Jul 2024","2063.55"
"Chhattisgarh","Maize","Aug 2024","2181.39"
"Chhattisgarh","Maize","Sep 2024","2147.76"
"Chhattisgarh","Maize","Oct 2024","2199.74"
"Chhattisgarh","Maize","Nov 2024","2184.34"
"Chhattisgarh","Maize","Dec 2024","2183.41"
"Chhattisgarh","Maize","Jan 2025","2332.46"
"Chhattisgarh","Maize","Feb 2025","2316.00"
"Chhattisgarh","Maize","Mar 2025","2084.96"
"Chhattisgarh","Maize","Apr 2025","2130.63"
"Chhattisgarh","Maize","May 2025","2002.09"
"Chhattisgarh","Maize","Jun 2025","1959.93"
"Chhattisgarh","Maize","Jul 2025","2056.85"
"Chhattisgarh","Maize","Aug 2025","1961.40"
"Chhattisgarh","Maize","Sep 2025","2006.41"
"Chhattisgarh","Maize","Oct 2025","2086.97"
"Chhattisgarh","Maize","Nov 2025","1814.57"
"Chhattisgarh","Maize","Dec 2025","1907.29"
"Chhattisgarh","Maize","Jan 2026","1834.45"
"Chhattisgarh","Maize","Feb 2026","1829.31"
"Chhattisgarh","Maize","Mar 2026","1863.64"
"Chhattisgarh","Maize","Apr 2026","1739.20"
"Chhattisgarh","Maize","May 2026","1791.68"
"Chhattisgarh","Maize","Jun 2026","1801.36"
"Chhattisgarh","Maize","Jul 2026","1917.49"
"Chhattisgarh","Maize","Aug 2026","1939.16"
"Chhattisgarh","Maize","Sep 2026","1997.99"
"Chhattisgarh","Urad","Oct 2016","5372.59"
"Chhattisgarh","Urad","Nov 2016","6095.19"
"Chhattisgarh","Urad","Dec 2016","5824.41"
"Chhattisgarh","Urad","Jan 2017","5624.40"
"Chhattisgarh","Urad","Feb 2017","5039.95"
"Chhattisgarh","Urad","Mar 2017","4824.96"
"Chhattisgarh","Urad","Apr 2017","3484.16"
"Chhattisgarh","Urad","May 2017","4352.72"
"Chhattisgarh","Urad","Jun 2017","3894.47"
"Chhattisgarh","Urad","Jul 2017","4348.14"
"Chhattisgarh","Urad","Aug 2017","4050.16"
"Chhattisgarh","Urad","Sep 2017","3915.31"
"Chhattisgarh","Urad","Oct 2017","3459.47"
"Chhattisgarh","Urad","Nov 2017","3249.11"
"Chhattisgarh","Urad","Dec 2017","3083.63"
"Chhattisgarh","Urad","Jan 2018","3629.95"
"Chhattisgarh","Urad","Feb 2018","4923.83"
"Chhattisgarh","Urad","Mar 2018","3597.21"
"Chhattisgarh","Urad","Apr 2018","3096.79"
"Chhattisgarh","Urad","May 2018","3153.69"
"Chhattisgarh","Urad","Jun 2018","3109.33"
"Chhattisgarh","Urad","Jul 2018","3966.88"
"Chhattisgarh","Urad","Aug 2018","4036.86"
"Chhattisgarh","Urad","Sep 2018","3205.97"
"Chhattisgarh","Urad","Oct 2018","3412.34"
"Chhattisgarh","Urad","Nov 2018","3463.10"
"Chhattisgarh","Urad","Dec 2018","3517.87"
"Chhattisgarh","Urad","Jan 2019","4043.06"
"Chhattisgarh","Urad","Feb 2019","5302.51"
"Chhattisgarh","Urad","Mar 2019","4453.24"
"Chhattisgarh","Urad","Apr 2019","4072.52"
"Chhattisgarh","Urad","May 2019","3106.13"
"Chhattisgarh","Urad","Jun 2019","4247.80"
"Chhattisgarh","Urad","Jul 2019","3281.02"
"Chhattisgarh","Urad","Aug 2019","2953.75"
"Chhattisgarh","Urad","Sep 2019","2819.00"
"Chhattisgarh","Urad","Oct 2019","4443.08"
"Chhattisgarh","Urad","Nov 2019","4052.26"
"Chhattisgarh","Urad","Dec 2019","3269.72"
"Chhattisgarh","Urad","Jan 2020","5843.81"
"Chhattisgarh","Urad","Feb 2020","5566.44"
"Chhattisgarh","Urad","Mar 2020","5704.46"
"Chhattisgarh","Urad","Apr 2020","5509.69"
"Chhattisgarh","Urad","May 2020","3681.65"
"Chhattisgarh","Urad","Jun 2020","3857.04"
"Chhattisgarh","Urad","Jul 2020","3652.13"
"Chhattisgarh","Urad","Aug 2020","4397.19"
"Chhattisgarh","Urad","Sep 2020","3727.33"
"Chhattisgarh","Urad","Oct 2020","5258.70"
"Chhattisgarh","Urad","Nov 2020","4686.47"
"Chhattisgarh","Urad","Dec 2020","5685.52"
"Chhattisgarh","Urad","Jan 2021","6130.48"
"Chhattisgarh","Urad","Feb 2021","7691.00"
"Chhattisgarh","Urad","Mar 2021","4823.90"
"Chhattisgarh","Urad","Apr 2021","4934.29"
"Chhattisgarh","Urad","May 2021","4951.97"
"Chhattisgarh","Urad","Jun 2021","3675.53"
"Chhattisgarh","Urad","Jul 2021","5219.69"
"Chhattisgarh","Urad","Aug 2021","4133.72"
"Chhattisgarh","Urad","Sep 2021","4358.97"
"Chhattisgarh","Urad","Oct 2021","5335.54"
"Chhattisgarh","Urad","Nov 2021","5046.12"
"Chhattisgarh","Urad","Dec 2021","4950.48"
"Chhattisgarh","Urad","Jan 2022","3370.49"
"Chhattisgarh","Urad","Feb 2022","3815.07"
"Chhattisgarh","Urad","Mar 2022","4689.84"
"Chhattisgarh","Urad","Apr 2022","4738.18"
"Chhattisgarh","Urad","May 2022","5286.85"
"Chhattisgarh","Urad","Jun 2022","5039.99"
"Chhattisgarh","Urad","Jul 2022","5444.26"
"Chhattisgarh","Urad","Aug 2022","8943.65"
"Chhattisgarh","Urad","Sep 2022","7519.10"
"Chhattisgarh","Urad","Oct 2022","5861.50"
"Chhattisgarh","Urad","Nov 2022","6045.75"
"Chhattisgarh","Urad","Dec 2022","5449.69"
"Chhattisgarh","Urad","Jan 2023","4953.33"
"Chhattisgarh","Urad","Feb 2023","5622.25"
"Chhattisgarh","Urad","Mar 2023","5019.05"
"Chhattisgarh","Urad","Apr 2023","4427.92"
"Chhattisgarh","Urad","May 2023","6054.95"
"Chhattisgarh","Urad","Jun 2023","7051.73"
"Chhattisgarh","Urad","Jul 2023","6969.80"
"Chhattisgarh","Urad","Aug 2023","7140.59"
"Chhattisgarh","Urad","Sep 2023","4248.66"
"Chhattisgarh","Urad","Oct 2023","5598.04"
"Chhattisgarh","Urad","Nov 2023","5348.56"
"Chhattisgarh","Urad","Dec 2023","4646.31"
"Chhattisgarh","Urad","Feb 2024","5986.42"
"Chhattisgarh","Urad","Mar 2024","5519.38"
"Chhattisgarh","Urad","Apr 2024","4793.29"
"Chhattisgarh","Urad","May 2024","5727.60"
"Chhattisgarh","Urad","Jun 2024","6940.10"
"Chhattisgarh","Urad","Jul 2024","7152.45"
"Chhattisgarh","Urad","Aug 2024","4220.72"
"Chhattisgarh","Urad","Sep 2024","3677.12"
"Chhattisgarh","Urad","Oct 2024","6157.92"
"Chhattisgarh","Urad","Nov 2024","5397.35"
"Chhattisgarh","Urad","Dec 2024","8282.42"
"Chhattisgarh","Urad","Jan 2025","7060.00"
"Chhattisgarh","Urad","Feb 2025","6068.58"
"Chhattisgarh","Urad","Mar 2025","6522.91"
"Chhattisgarh","Urad","Apr 2025","5532.86"
"Chhattisgarh","Urad","May 2025","5721.21"
"Chhattisgarh","Urad","Jun 2025","5288.65"
"Chhattisgarh","Urad","Jul 2025","6180.18"
"Chhattisgarh","Urad","Aug 2025","6761.93"
"Chhattisgarh","Urad","Sep 2025","6231.20"
"Chhattisgarh","Urad","Oct 2025","5308.78"
"Chhattisgarh","Urad","Nov 2025","5500.00"
"Chhattisgarh","Urad","Jan 2026","6157.47"
"Chhattisgarh","Urad","Feb 2026","6447.38"
"Chhattisgarh","Urad","Mar 2026","6059.31"
"Chhattisgarh","Urad","Apr 2026","6548.20"
"Chhattisgarh","Urad","May 2026","7210.72"
"Chhattisgarh","Urad","Jun 2026","7304.65"
"Chhattisgarh","Urad","Jul 2026","7789.42"
"Chhattisgarh","Urad","Aug 2026","8558.15"
"Chhattisgarh","Urad","Sep 2026","8100.00"
"Chhattisgarh","Onion","Oct 2016","1041.76"
"Chhattisgarh","Onion","Nov 2016","1016.29"
"Chhattisgarh","Onion","Dec 2016","990.49"
"Chhattisgarh","Onion","Jan 2017","1026.72"
"Chhattisgarh","Onion","Feb 2017","800.22"
"Chhattisgarh","Onion","Mar 2017","822.20"
"Chhattisgarh","Onion","Apr 2017","757.20"
"Chhattisgarh","Onion","May 2017","653.39"
"Chhattisgarh","Onion","Jun 2017","723.53"
"Chhattisgarh","Onion","Jul 2017","714.22"
"Chhattisgarh","Onion","Aug 2017","1558.90"
"Chhattisgarh","Onion","Sep 2017","1469.01"
"Chhattisgarh","Onion","Oct 2017","1546.27"
"Chhattisgarh","Onion","Nov 2017","2261.77"
"Chhattisgarh","Onion","Dec 2017","3183.19"
"Chhattisgarh","Onion","Jan 2018","3547.24"
"Chhattisgarh","Onion","Feb 2018","2442.66"
"Chhattisgarh","Onion","Mar 2018","1464.44"
"Chhattisgarh","Onion","Apr 2018","1050.03"
"Chhattisgarh","Onion","May 2018","977.88"
"Chhattisgarh","Onion","Jun 2018","1121.22"
"Chhattisgarh","Onion","Jul 2018","1391.78"
"Chhattisgarh","Onion","Aug 2018","1486.34"
"Chhattisgarh","Onion","Sep 2018","1374.36"
"Chhattisgarh","Onion","Oct 2018","1424.61"
"Chhattisgarh","Onion","Nov 2018","1367.57"
"Chhattisgarh","Onion","Dec 2018","936.33"
"Chhattisgarh","Onion","Jan 2019","931.81"
"Chhattisgarh","Onion","Feb 2019","798.34"
"Chhattisgarh","Onion","Mar 2019","922.14"
"Chhattisgarh","Onion","Apr 2019","919.19"
"Chhattisgarh","Onion","May 2019","885.50"
"Chhattisgarh","Onion","Jun 2019","1264.88"
"Chhattisgarh","Onion","Jul 2019","1563.79"
"Chhattisgarh","Onion","Aug 2019","1787.73"
"Chhattisgarh","Onion","Sep 2019","3010.97"
"Chhattisgarh","Onion","Oct 2019","3170.09"
"Chhattisgarh","Onion","Nov 2019","3090.60"
"Chhattisgarh","Onion","Dec 2019","3181.20"
"Chhattisgarh","Onion","Jan 2020","4104.30"
"Chhattisgarh","Onion","Feb 2020","2276.82"
"Chhattisgarh","Onion","Mar 2020","2245.54"
"Chhattisgarh","Onion","Apr 2020","1400.17"
"Chhattisgarh","Onion","May 2020","890.79"
"Chhattisgarh","Onion","Jun 2020","967.35"
"Chhattisgarh","Onion","Jul 2020","1154.91"
"Chhattisgarh","Onion","Aug 2020","1343.48"
"Chhattisgarh","Onion","Sep 2020","2289.25"
"Chhattisgarh","Onion","Oct 2020","3832.14"
"Chhattisgarh","Onion","Nov 2020","4369.16"
"Chhattisgarh","Onion","Dec 2020","2634.49"
"Chhattisgarh","Onion","Jan 2021","3116.99"
"Chhattisgarh","Onion","Feb 2021","3608.59"
"Chhattisgarh","Onion","Mar 2021","2243.59"
"Chhattisgarh","Onion","Apr 2021","1436.71"
"Chhattisgarh","Onion","May 2021","1137.70"
"Chhattisgarh","Onion","Jun 2021","1660.00"
"Chhattisgarh","Onion","Jul 2021","2197.41"
"Chhattisgarh","Onion","Aug 2021","2280.82"
"Chhattisgarh","Onion","Sep 2021","1960.29"
"Chhattisgarh","Onion","Oct 2021","3165.96"
"Chhattisgarh","Onion","Nov 2021","2898.99"
"Chhattisgarh","Onion","Dec 2021","1770.35"
"Chhattisgarh","Onion","Jan 2022","2059.66"
"Chhattisgarh","Onion","Feb 2022","2108.36"
"Chhattisgarh","Onion","Mar 2022","1793.06"
"Chhattisgarh","Onion","Apr 2022","1285.63"
"Chhattisgarh","Onion","May 2022","1088.38"
"Chhattisgarh","Onion","Jun 2022","1128.41"
"Chhattisgarh","Onion","Jul 2022","1466.87"
"Chhattisgarh","Onion","Aug 2022","1653.43"
"Chhattisgarh","Onion","Sep 2022","1740.10"
"Chhattisgarh","Onion","Oct 2022","2268.25"
"Chhattisgarh","Onion","Nov 2022","1827.85"
"Chhattisgarh","Onion","Dec 2022","1499.64"
"Chhattisgarh","Onion","Jan 2023","1548.74"
"Chhattisgarh","Onion","Feb 2023","1233.05"
"Chhattisgarh","Onion","Mar 2023","1103.98"
"Chhattisgarh","Onion","Apr 2023","833.52"
"Chhattisgarh","Onion","May 2023","768.95"
"Chhattisgarh","Onion","Jun 2023","1128.76"
"Chhattisgarh","Onion","Jul 2023","1758.06"
"Chhattisgarh","Onion","Aug 2023","1815.97"
"Chhattisgarh","Onion","Sep 2023","2002.28"
"Chhattisgarh","Onion","Oct 2023","2327.60"
"Chhattisgarh","Onion","Nov 2023","4191.42"
"Chhattisgarh","Onion","Dec 2023","3071.15"
"Chhattisgarh","Onion","Jan 2024","1615.37"
"Chhattisgarh","Onion","Feb 2024","1695.56"
"Chhattisgarh","Onion","Mar 2024","1741.50"
"Chhattisgarh","Onion","Apr 2024","1570.26"
"Chhattisgarh","Onion","May 2024","1677.78"
"Chhattisgarh","Onion","Jun 2024","2751.88"
"Chhattisgarh","Onion","Jul 2024","3095.03"
"Chhattisgarh","Onion","Aug 2024","3198.70"
"Chhattisgarh","Onion","Sep 2024","3424.84"
"Chhattisgarh","Onion","Oct 2024","3628.17"
"Chhattisgarh","Onion","Nov 2024","3337.94"
"Chhattisgarh","Onion","Dec 2024","3151.20"
"Chhattisgarh","Onion","Jan 2025","2504.32"
"Chhattisgarh","Onion","Feb 2025","2419.65"
"Chhattisgarh","Onion","Mar 2025","2409.11"
"Chhattisgarh","Onion","Apr 2025","1925.68"
"Chhattisgarh","Onion","May 2025","1604.68"
"Chhattisgarh","Onion","Jun 2025","1467.04"
"Chhattisgarh","Onion","Jul 2025","1772.53"
"Chhattisgarh","Onion","Aug 2025","1838.35"
"Chhattisgarh","Onion","Sep 2025","1719.78"
"Chhattisgarh","Onion","Oct 2025","1790.83"
"Chhattisgarh","Onion","Nov 2025","1854.48"
"Chhattisgarh","Onion","Dec 2025","2054.48"
"Chhattisgarh","Onion","Jan 2026","1949.20"
"Chhattisgarh","Onion","Feb 2026","1748.44"
"Chhattisgarh","Onion","Mar 2026","1425.69"
"Chhattisgarh","Onion","Apr 2026","1095.26"
"Chhattisgarh","Onion","May 2026","1114.48"
"Chhattisgarh","Onion","Jun 2026","1491.17"
"Chhattisgarh","Onion","Jul 2026","2116.19"
"Chhattisgarh","Onion","Aug 2026","2552.80"
"Chhattisgarh","Onion","Sep 2026","3809.72"
"Chhattisgarh","Potato","Oct 2016","1620.44"
"Chhattisgarh","Potato","Nov 2016","1245.85"
"Chhattisgarh","Potato","Dec 2016","808.43"
"Chhattisgarh","Potato","Jan 2017","821.28"
"Chhattisgarh","Potato","Feb 2017","772.40"
"Chhattisgarh","Potato","Mar 2017","717.79"
"Chhattisgarh","Potato","Apr 2017","671.75"
"Chhattisgarh","Potato","May 2017","711.00"
"Chhattisgarh","Potato","Jun 2017","758.45"
"Chhattisgarh","Potato","Jul 2017","720.52"
"Chhattisgarh","Potato","Aug 2017","731.11"
"Chhattisgarh","Potato","Sep 2017","640.80"
"Chhattisgarh","Potato","Oct 2017","691.72"
"Chhattisgarh","Potato","Nov 2017","696.86"
"Chhattisgarh","Potato","Dec 2017","528.81"
"Chhattisgarh","Potato","Jan 2018","572.89"
"Chhattisgarh","Potato","Feb 2018","752.39"
"Chhattisgarh","Potato","Mar 2018","930.99"
"Chhattisgarh","Potato","Apr 2018","1001.25"
"Chhattisgarh","Potato","May 2018","984.39"
"Chhattisgarh","Potato","Jun 2018","1349.97"
"Chhattisgarh","Potato","Jul 2018","1295.41"
"Chhattisgarh","Potato","Aug 2018","1323.95"
"Chhattisgarh","Potato","Sep 2018","1324.71"
"Chhattisgarh","Potato","Oct 2018","1405.98"
"Chhattisgarh","Potato","Nov 2018","1292.92"
"Chhattisgarh","Potato","Dec 2018","640.95"
"Chhattisgarh","Potato","Jan 2019","645.34"
"Chhattisgarh","Potato","Feb 2019","681.15"
"Chhattisgarh","Potato","Mar 2019","825.63"
"Chhattisgarh","Potato","Apr 2019","1022.12"
"Chhattisgarh","Potato","May 2019","1093.07"
"Chhattisgarh","Potato","Jun 2019","1180.36"
"Chhattisgarh","Potato","Jul 2019","1329.70"
"Chhattisgarh","Potato","Aug 2019","1567.74"
"Chhattisgarh","Potato","Sep 2019","1607.35"
"Chhattisgarh","Potato","Oct 2019","1668.12"
"Chhattisgarh","Potato","Nov 2019","1667.52"
"Chhattisgarh","Potato","Dec 2019","1559.64"
"Chhattisgarh","Potato","Jan 2020","1584.30"
"Chhattisgarh","Potato","Feb 2020","1352.95"
"Chhattisgarh","Potato","Mar 2020","1402.10"
"Chhattisgarh","Potato","Apr 2020","1803.46"
"Chhattisgarh","Potato","May 2020","1886.80"
"Chhattisgarh","Potato","Jun 2020","1985.09"
"Chhattisgarh","Potato","Jul 2020","2409.73"
"Chhattisgarh","Potato","Aug 2020","2802.50"
"Chhattisgarh","Potato","Sep 2020","3067.45"
"Chhattisgarh","Potato","Oct 2020","3065.05"
"Chhattisgarh","Potato","Nov 2020","3439.69"
"Chhattisgarh","Potato","Dec 2020","2573.94"
"Chhattisgarh","Potato","Jan 2021","1390.00"
"Chhattisgarh","Potato","Feb 2021","984.25"
"Chhattisgarh","Potato","Mar 2021","1034.52"
"Chhattisgarh","Potato","Apr 2021","1493.44"
"Chhattisgarh","Potato","May 2021","1404.36"
"Chhattisgarh","Potato","Jun 2021","1449.95"
"Chhattisgarh","Potato","Jul 2021","1500.96"
"Chhattisgarh","Potato","Aug 2021","1567.01"
"Chhattisgarh","Potato","Sep 2021","1413.50"
"Chhattisgarh","Potato","Oct 2021","1803.72"
"Chhattisgarh","Potato","Nov 2021","1916.04"
"Chhattisgarh","Potato","Dec 2021","1336.24"
"Chhattisgarh","Potato","Jan 2022","1270.72"
"Chhattisgarh","Potato","Feb 2022","1193.91"
"Chhattisgarh","Potato","Mar 2022","1261.92"
"Chhattisgarh","Potato","Apr 2022","1485.29"
"Chhattisgarh","Potato","May 2022","1783.83"
"Chhattisgarh","Potato","Jun 2022","2018.92"
"Chhattisgarh","Potato","Jul 2022","2032.14"
"Chhattisgarh","Potato","Aug 2022","2201.90"
"Chhattisgarh","Potato","Sep 2022","2158.95"
"Chhattisgarh","Potato","Oct 2022","1983.52"
"Chhattisgarh","Potato","Nov 2022","1497.51"
"Chhattisgarh","Potato","Dec 2022","1614.35"
"Chhattisgarh","Potato","Jan 2023","1224.09"
"Chhattisgarh","Potato","Feb 2023","1013.20"
"Chhattisgarh","Potato","Mar 2023","1067.78"
"Chhattisgarh","Potato","Apr 2023","1019.58"
"Chhattisgarh","Potato","May 2023","1142.15"
"Chhattisgarh","Potato","Jun 2023","1286.62"
"Chhattisgarh","Potato","Jul 2023","1626.47"
"Chhattisgarh","Potato","Aug 2023","1662.62"
"Chhattisgarh","Potato","Sep 2023","1664.74"
"Chhattisgarh","Potato","Oct 2023","1510.18"
"Chhattisgarh","Potato","Nov 2023","1764.35"
"Chhattisgarh","Potato","Dec 2023","1364.76"
"Chhattisgarh","Potato","Jan 2024","1241.04"
"Chhattisgarh","Potato","Feb 2024","1311.40"
"Chhattisgarh","Potato","Mar 2024","1503.31"
"Chhattisgarh","Potato","Apr 2024","1876.28"
"Chhattisgarh","Potato","May 2024","2200.49"
"Chhattisgarh","Potato","Jun 2024","2568.76"
"Chhattisgarh","Potato","Jul 2024","3066.29"
"Chhattisgarh","Potato","Aug 2024","3142.71"
"Chhattisgarh","Potato","Sep 2024","2927.44"
"Chhattisgarh","Potato","Oct 2024","2763.75"
"Chhattisgarh","Potato","Nov 2024","2906.37"
"Chhattisgarh","Potato","Dec 2024","2869.71"
"Chhattisgarh","Potato","Jan 2025","2335.85"
"Chhattisgarh","Potato","Feb 2025","1705.29"
"Chhattisgarh","Potato","Mar 2025","1672.08"
"Chhattisgarh","Potato","Apr 2025","1665.11"
"Chhattisgarh","Potato","May 2025","1725.05"
"Chhattisgarh","Potato","Jun 2025","1735.07"
"Chhattisgarh","Potato","Jul 2025","1939.35"
"Chhattisgarh","Potato","Aug 2025","1716.86"
"Chhattisgarh","Potato","Sep 2025","1842.61"
"Chhattisgarh","Potato","Oct 2025","1852.46"
"Chhattisgarh","Potato","Nov 2025","1947.02"
"Chhattisgarh","Potato","Dec 2025","1819.86"
"Chhattisgarh","Potato","Jan 2026","1579.12"
"Chhattisgarh","Potato","Feb 2026","1447.62"
"Chhattisgarh","Potato","Mar 2026","1294.10"
"Chhattisgarh","Potato","Apr 2026","1139.18"
"Chhattisgarh","Potato","May 2026","1247.47"
"Chhattisgarh","Potato","Jun 2026","1406.53"
"Chhattisgarh","Potato","Jul 2026","1633.99"
"Chhattisgarh","Potato","Aug 2026","1618.19"
"Chhattisgarh","Potato","Sep 2026","1322.30"
"Chhattisgarh","Sugarcane","Nov 2016","239.88"
"Chhattisgarh","Sugarcane","Jan 2017","229.99"
"Chhattisgarh","Sugarcane","Feb 2017","230.00"
"Chhattisgarh","Sugarcane","Mar 2017","230.54"
"Chhattisgarh","Sugarcane","Apr 2017","230.90"
"Chhattisgarh","Sugarcane","May 2017","230.15"
"Chhattisgarh","Sugarcane","Jun 2017","236.66"
"Chhattisgarh","Sugarcane","Jul 2017","230.00"
"Chhattisgarh","Sugarcane","Aug 2017","230.00"
"Chhattisgarh","Sugarcane","Jan 2018","230.39"
"Chhattisgarh","Sugarcane","Feb 2018","234.33"
"Chhattisgarh","Sugarcane","Mar 2018","235.40"
"Chhattisgarh","Sugarcane","Apr 2018","260.00"
"Chhattisgarh","Sugarcane","Jun 2018","230.00"
"Chhattisgarh","Sugarcane","Jul 2018","230.00"
"Chhattisgarh","Sugarcane","Aug 2018","230.00"
"Chhattisgarh","Sugarcane","Dec 2018","261.00"
"Chhattisgarh","Sugarcane","Jan 2019","262.56"
"Chhattisgarh","Sugarcane","Feb 2019","269.04"
"Chhattisgarh","Sugarcane","Mar 2019","262.60"
"Chhattisgarh","Sugarcane","Apr 2019","261.51"
"Chhattisgarh","Sugarcane","May 2019","262.63"
"Chhattisgarh","Sugarcane","Jun 2019","267.25"
"Chhattisgarh","Sugarcane","Aug 2019","300.00"
"Chhattisgarh","Sugarcane","Jan 2020","261.80"
"Chhattisgarh","Sugarcane","Feb 2020","270.16"
"Chhattisgarh","Sugarcane","Mar 2020","261.16"
"Chhattisgarh","Sugarcane","Apr 2020","262.09"
"Chhattisgarh","Sugarcane","May 2020","264.98"
"Chhattisgarh","Sugarcane","Nov 2020","300.00"
"Chhattisgarh","Sugarcane","Dec 2020","293.87"
"Chhattisgarh","Sugarcane","Jan 2021","290.64"
"Chhattisgarh","Sugarcane","Feb 2021","298.35"
"Chhattisgarh","Sugarcane","Mar 2021","275.29"
"Chhattisgarh","Sugarcane","Apr 2021","300.00"
"Chhattisgarh","Sugarcane","May 2021","275.00"
"Chhattisgarh","Sugarcane","Oct 2021","300.00"
"Chhattisgarh","Sugarcane","Nov 2021","296.91"
"Chhattisgarh","Sugarcane","Dec 2021","277.17"
"Chhattisgarh","Sugarcane","Jan 2022","277.74"
"Chhattisgarh","Sugarcane","Feb 2022","287.51"
"Chhattisgarh","Sugarcane","Mar 2022","278.64"
"Chhattisgarh","Sugarcane","Apr 2022","295.29"
"Chhattisgarh","Sugarcane","May 2022","298.04"
"Chhattisgarh","Sugarcane","Jun 2022","300.00"
"Chhattisgarh","Sugarcane","Jul 2022","300.00"
"Chhattisgarh","Sugarcane","Sep 2022","300.00"
"Chhattisgarh","Sugarcane","Oct 2022","300.00"
"Chhattisgarh","Sugarcane","Nov 2022","261.18"
"Chhattisgarh","Sugarcane","Dec 2022","282.87"
"Chhattisgarh","Sugarcane","Jan 2023","279.25"
"Chhattisgarh","Sugarcane","Feb 2023","275.92"
"Chhattisgarh","Sugarcane","Mar 2023","284.61"
"Chhattisgarh","Sugarcane","Apr 2023","291.82"
"Chhattisgarh","Sugarcane","May 2023","282.14"
"Chhattisgarh","Sugarcane","Jun 2023","300.00"
"Chhattisgarh","Sugarcane","Jul 2023","310.00"
"Chhattisgarh","Sugarcane","Sep 2023","300.00"
"Chhattisgarh","Sugarcane","Oct 2023","300.00"
"Chhattisgarh","Sugarcane","Nov 2023","300.00"
"Chhattisgarh","Sugarcane","Dec 2023","291.15"
"Chhattisgarh","Sugarcane","Jan 2024","290.13"
"Chhattisgarh","Sugarcane","Feb 2024","300.07"
"Chhattisgarh","Sugarcane","Mar 2024","293.33"
"Chhattisgarh","Sugarcane","Apr 2024","290.36"
"Chhattisgarh","Sugarcane","May 2024","280.98"
"Chhattisgarh","Sugarcane","Jun 2024","304.81"
"Chhattisgarh","Sugarcane","Jul 2024","303.41"
"Chhattisgarh","Sugarcane","Sep 2024","300.00"
"Chhattisgarh","Sugarcane","Nov 2024","350.00"
"Chhattisgarh","Sugarcane","Dec 2024","322.94"
"Chhattisgarh","Sugarcane","Jan 2025","344.06"
"Chhattisgarh","Sugarcane","Feb 2025","339.82"
"Chhattisgarh","Sugarcane","Mar 2025","306.48"
"Chhattisgarh","Sugarcane","Apr 2025","337.84"
"Chhattisgarh","Sugarcane","May 2025","291.44"
"Chhattisgarh","Sugarcane","Jun 2025","329.32"
"Chhattisgarh","Sugarcane","Jul 2025","204.73"
"Chhattisgarh","Sugarcane","Aug 2025","238.88"
"Chhattisgarh","Sugarcane","Sep 2025","258.73"
"Chhattisgarh","Sugarcane","Oct 2025","353.59"
"Chhattisgarh","Sugarcane","Nov 2025","350.05"
"Chhattisgarh","Sugarcane","Dec 2025","329.54"
"Chhattisgarh","Sugarcane","Jan 2026","330.67"
"Chhattisgarh","Sugarcane","Feb 2026","344.67"
"Chhattisgarh","Sugarcane","Mar 2026","323.91"
"Chhattisgarh","Sugarcane","Apr 2026","345.42"
"Chhattisgarh","Sugarcane","May 2026","310.35"
"Chhattisgarh","Sugarcane","Jun 2026","321.43"
"Chhattisgarh","Sugarcane","Jul 2026","318.80"
"Chhattisgarh","Sugarcane","Aug 2026","359.13"
"Chhattisgarh","Moong","Nov 2016","4642.85"
"Chhattisgarh","Moong","Dec 2016","5000.00"
"Chhattisgarh","Moong","Jan 2017","5000.00"
"Chhattisgarh","Moong","Feb 2017","5000.00"
"Chhattisgarh","Moong","May 2017","5000.00"
"Chhattisgarh","Moong","Jun 2017","1669.87"
"Chhattisgarh","Moong","Jul 2017","4197.41"
"Chhattisgarh","Moong","Aug 2017","4217.68"
"Chhattisgarh","Moong","Sep 2017","3955.55"
"Chhattisgarh","Moong","Dec 2017","3836.88"
